,student_id,content_pred,wording_pred
5338,a19f65747ec5,-0.9573239651329509,-0.9899387547299824
5339,a1b4e3dc0b6a,0.19471090273357644,-0.6109702239443567
5340,a1c25a071197,0.20429833206622033,0.15778822143166712
5341,a1da19e02ee9,1.2388369412288447,0.39552679959231196
5342,a1df2331e9a2,-0.08532502787460407,-0.006360941713166895
5343,a1df62582887,0.9867723647117875,1.0984296661655084
5344,a23b179bbbd9,-0.7305453428628019,-0.8369378727937181
5345,a26b132341f3,-1.1323933940274518,-1.1257732176264001
5346,a278462e1459,-1.1212417954250926,-1.1396773757238663
5347,a2a94802f4d5,-1.1786683484559577,-1.1527182104501237
5348,a2cb87fb5211,-1.259291862847397,-1.3214831265608782
5349,a2cc30b50e72,-1.0103382349376517,-1.1601049090327327
5350,a2df26bc883c,0.9361578874450694,-0.14381290692905674
5351,a3111abfa0a1,0.22898910794613941,-0.17272290868920764
5352,a341aed41e5a,0.255900514540307,-0.24209419081748063
5353,a3a27af0a1c1,0.20183996616184313,0.1262600109229701
5354,a3ca331ab41f,0.5651867650088505,0.19557167153915708
5355,a3ca70af014b,1.6014026073161172,-0.42028262529231925
5356,a3e59325916f,-0.5371398473092562,-1.1614651274756462
5357,a3e771902dbe,1.4078789188626253,0.8853592682607065
5358,a3ec25582d11,-0.26281044601467285,-0.6119420177194932
5359,a3f36f637d3e,-1.0206132002043882,-1.2370163757420367
5360,a3fd0a1ebb0a,0.11452558037467143,-0.21357045184275475
5361,a416d1ed2d29,0.3487117794878149,-0.23609017640180832
5362,a42c058fb1af,0.4299769027289106,0.09623368544765248
5363,a436138f7bb1,-0.19915946724152148,-0.05763276936421209
5364,a43868ba3f81,1.655916327127725,0.9139333267910756
5365,a470bbb79e6e,-0.6269671942405849,-0.8654052403094339
5366,a480d533a188,-0.06707037964301964,0.1521995178550161
5367,a4b6444c354d,-0.9815070393417421,-1.1686512803386497
5368,a4fd59beb5de,0.049557352739192255,0.010803413628789161
5369,a528bf2954ca,0.9742715349587285,-0.36077647071633934
5370,a53f21f5a9e7,-0.8926888542446835,-0.9590377345859153
5371,a54980a1ac0e,-1.174383296095064,-1.3654427860513223
5372,a56b0461ab6d,-0.6317594691931482,-0.6361826044890112
5373,a57d694d34fc,-0.552390554964577,-1.4131291413606826
5374,a5e681d7e583,2.1033326030658115,0.4521519784571516
5375,a6041dfe63e1,0.2392288200146829,0.16094154936108462
5376,a6209ecf160d,-0.5110217906945455,0.004096799554386901
5377,a65d479c91f7,0.9418548196552207,0.07449157750100381
5378,a670f5b7eccf,-1.1066853302682331,-0.9326704474984459
5379,a6d041f76a9a,-0.7361227519213931,-0.5234358225860768
5380,a71eb46f42d8,0.021776058975834345,-0.28263822169068903
5381,a73a4243be6c,-0.1276442630336355,-0.5935629417313608
5382,a74f19c68a38,-1.0942365710178463,-1.1786525493708335
5383,a75cba29f927,-0.9408463878935108,-0.6357021030540895
5384,a75d718958a8,-1.1877870781978979,-1.3437020422037222
5385,a7c12780db69,0.10715304636162706,-0.7616813286356874
5386,a7d633a20b7d,0.2963827857513516,-0.2060125666652013
5387,a809136c5fde,-0.5296881216939269,-0.5186814975007702
5388,a81c3ac714c2,1.2689655095457526,0.9631992712740871
5389,a81fbee14bfe,-1.1443561833783256,-1.1620657673935566
5390,a8444900bf30,-1.119947786412414,-1.29440545746691
5391,a85d51847202,-0.4267333824391101,-1.3947955889812091
5392,a869b5ee77d9,-0.5128812287065863,-0.6488532855778895
5393,a8741acd67b3,-0.5278586342209393,-0.028670501322619613
5394,a8822aaa8343,1.94753934730389,0.7881214397902838
5395,a8a7cdc466d2,0.03694868096411027,0.3347924907762915
5396,a8d67ec30c9a,-0.6170340415123718,-0.4997738011526527
5397,a8fcfa6770e2,0.06223370177018562,-0.6637402515103968
5398,a9211e196f37,-0.8968119467646612,-0.4697892076430591
5399,a9ba7154832d,-1.0840467570462626,-1.0467152379362776
5400,a9bd38723b5c,-1.1939001406305956,-1.1533216506790618
5401,a9ee3963c468,0.16040507800381046,0.21272044700488382
5402,a9fb4a29fb66,-0.54779055225282,-0.6373537239781003
5403,a9fd601cd4da,-0.04967459688897275,0.08378696613711749
5404,aa01af1c78b8,-0.00551025886791812,0.18942585956333133
5405,aa0e8f28939d,0.22104810214305332,0.06364918227037752
5406,aa7226f7d1ae,0.2243660767319735,-0.0024668380140162914
5407,aab9ef13bcf8,-1.0864930731917153,-1.1281142502249022
5408,aad84507a831,-0.5110217906945455,-0.03265434365261659
5409,aadf00ef73c0,-0.2367290609675873,0.056948036757616276
5410,aaf4298f6de6,-1.17226003836331,-1.1803198221164533
5411,ab496835a33b,0.474957002286923,0.4817778826245448
5412,ab4c9e2cf415,-0.13744712840434387,-0.22166263950779289
5413,ab513639fa8a,-0.17754790961861538,-0.7635995063719485
5414,ab6cedcfa2af,0.054799781992541784,-0.7178285860571417
5415,ab81b32667f5,-0.1885738607497228,-0.527966346448493
5416,ab9a565a46d6,-0.5467231458650077,-1.4131291413606826
5417,abf1fc8e1854,-0.5737511613807885,-1.291266486070056
5418,ac0bd2ad7a0c,-0.1265884654929956,-0.6564587825302624
5419,ac26a7b38c6e,-0.960592967956715,-1.1403184874193029
5420,ac95e2ef5f27,2.015707213737067,0.7180741637815943
5421,ac98e5c7a6dc,-0.6455495317977706,-0.5441937361160273
5422,aca0b76fb544,1.8458628403621988,1.593281149529119
5423,acb14bec19cf,0.8630996487788967,0.26224172936415296
5424,accb95d721c2,0.16040507800381046,-0.1485728465279772
5425,accc4cbc28f6,-0.17650084292930032,-0.2332295115720155
5426,acf8e6a733c8,-0.6076523757921257,-0.5186814975007702
5427,ad01b63a619f,-0.5211791209982253,0.0055693572037724655
5428,ad0a43944d63,-0.27747866473482274,0.024172703380105395
5429,ad2c946088aa,-1.103416327444469,-1.250221229224062
5430,ad4ecc9bd4da,-0.5693366530297224,-0.8861536966813581
5431,ad551495e454,-0.9696311148266503,-0.959200352762004
5432,adfd86708f8e,-1.0627982493063877,-1.341446229194939
5433,ae0783defb54,-0.5156287428638313,-0.08212594269827744
5434,ae1eed2e06ac,-0.9710308517392267,-0.7692260853154913
5435,ae23e86fab95,-0.48778154470310764,0.024172703380105395
5436,ae2e22400aa3,-0.49125332808448946,-0.8069621444276284
5437,ae5d8f6d9417,-0.20500333871219203,-0.09770099922857169
5438,ae9299be6c5c,0.16040507800381046,0.4357625532754683
5439,ae98fbfc5e12,-1.1377811346971096,-1.2451025109308425
5440,aea83d9bff12,-0.6269671942405849,-0.8962869746864033
5441,aebbd5255c8a,0.7715590358938884,-0.2417349671692771
5442,aed027a70326,-0.008492080059012731,-0.6874867458425528
5443,af346e114594,-1.3027157675310204,-1.3540311863365644
5444,af40946f6d8c,-0.30217041961489527,-0.9338568221050445
5445,af4e9412d78d,-0.1571983290301574,-0.575370062004662
5446,afd07e09333b,-0.48778154470310764,0.024172703380105395
5447,aff3f12b97d8,-1.1394720689140028,-1.391691970274667
5448,b02cf970a55c,0.9239253509569934,0.8335021841937887
5449,b02d70b0550c,0.09687262178342522,-0.42872368547283574
5450,b04539629a57,1.167886309492219,0.8580642585810303
5451,b066ac1dd516,-0.8904205843828074,-0.948392881860426
5452,b0785d466000,-1.3038677839697483,-1.3214831265608782
5453,b07ec2860a89,-0.39065690482807947,-0.4313493798069903
5454,b0a514558e8e,0.044640961836179945,-0.1012267472685524
5455,b0be2f8cef3b,-0.17229537452926375,-0.0830150022543781
5456,b0e06a58b72b,-1.1178416584498776,-1.1485398203964985
5457,b103ca19dbd8,0.10438200750444568,0.14637843197499345
5458,b10e5ada060f,-0.37013293177636897,-0.9703218017063265
5459,b16f61e91b7c,-0.1643583925989238,-0.46452123910499576
5460,b1af805e88b3,-0.9752476092342209,-0.7769660467269868
5461,b1c0e66eb16f,-1.1166800021458005,-1.2771136888566221
5462,b1c678d1d559,0.1746677124277565,0.23475761082386265
5463,b1c8acd8a868,0.25480539390643814,0.2049478506472283
5464,b1dbae909099,-0.5614187029217577,0.010537277830233236
5465,b24568b021ac,-1.1443561833783256,-1.1439740937356286
5466,b278b15cbf2b,-0.4851707178198035,-0.6658368299600466
5467,b28c87c7787b,-0.44079907579508804,-0.03491525490915111
5468,b29827397f66,-0.7474219126923226,-0.9132162739085831
5469,b299b7e007a4,-0.6842456522336348,-0.7443016082174133
5470,b2b2d47f0578,-1.0942885385733847,-1.1360298820687738
5471,b2d74ce0029c,-0.12059203039793868,0.024172703380105395
5472,b2ec95b70ef2,-0.3994316149161695,-0.03132226821943189
5473,b32706ff7ef4,0.5731656969671396,0.09074006616266295
5474,b3408a611d25,0.8515968693220153,0.13565977716364144
5475,b34565b0021c,2.1843825103987307,1.5951772505318156
5476,b35d1005f67a,-0.9353698177787958,-0.8693825457390294
5477,b37c58e64b6d,-1.1399736216175649,-1.1439740937356286
5478,b38476a61b95,-0.9860497543940471,-0.9927068381761073
5479,b38f777c9789,-0.039737089826777365,0.33976041140275226
5480,b3b671b4c671,-0.3402509164282102,-0.03376424609218265
5481,b3d8c8d40149,-0.11127097895773443,-0.10979082080431504
5482,b4240bce0d1b,0.010103853495487002,-0.06543500751127239
5483,b42fb82d3398,-1.2019768759371343,-1.1620657673935566
5484,b447ba2eec21,-0.5156287428638313,-0.22185071923025973
5485,b451efbdc1ae,-1.2968878714949215,-1.3170482209354084
5486,b45d240860a9,0.06851989677449095,0.25916930000168553
5487,b46ef1c24542,-0.13025685303656961,-0.6336577327869047
5488,b4cd273959bb,-0.5142823328843038,-0.9347196740715729
5489,b4d7bcd6bba0,0.008532296928363036,-0.6024085345828948
5490,b4e2da1dd7c0,-1.1542290588273152,-1.1360298820687738
5491,b4fb590eb3c9,0.7296603848337614,0.24247265331943946
5492,b52a0da3a3c0,-0.4953311484627456,-0.7566731949742417
5493,b5420543e3ab,-1.1741360330038877,-1.2819461370974896
5494,b55cf3a814ea,1.668051657514162,1.590301753132772
5495,b55d91f23bf9,-0.36205240800762256,0.040168551049235245
5496,b582700335c7,0.41845788115274585,0.2722639760257502
5497,b5852dc9ed02,-1.1304488096887895,-1.283771155292078
5498,b5e5fceb9e92,0.21092060361949558,-0.14225813261308434
5499,b61048d55a7e,2.1949528412378414,1.811890278287647
5500,b66b03807caa,-0.2626566881035725,-0.07845525331492662
5501,b675f7228e14,-1.0166556892339145,-1.1533216506790618
5502,b6b19dfa34c0,-0.008582075651026564,0.091732124853674
5503,b6ba6156f1e6,-0.5021233520055548,-0.24104350726270019
5504,b6c277cd6507,-0.023634310148044117,-0.7683567494533903
5505,b6d26db820b5,0.1598862221510603,-0.5238530192377423
5506,b6d6d1c5664d,-0.046493379158058165,0.091732124853674
5507,b6d7cda74f0b,1.331572681821038,1.3565019432566547
5508,b6fcceb54442,-1.2305296760982927,-1.2418894913556564
5509,b7047de58040,-1.1443323348338081,-1.2571635177997666
5510,b726544a308b,-0.7137330965764278,-0.2348578131938665
5511,b7429c313404,-0.49341098056833416,-0.018240015527866117
5512,b78d657787f3,0.7886080191948145,-0.4023266136436639
5513,b7a874ec5bdf,-0.10830924415226816,-0.09124354979427306
5514,b7bafdc7bc6f,0.3417300675494647,-0.40314984842485907
5515,b816e0c478b1,1.1447252932446486,0.6797106478093828
5516,b83d40cf4b03,-1.1394720689140028,-1.303149574181405
5517,b88937675b65,-1.126428773913866,-1.29440545746691
5518,b893148a651d,-0.2900131054774078,-0.09438391257121558
5519,b8be14c5f7bb,-0.47617684574298264,-0.7216824976292271
5520,b8f141d49fc1,-1.009980682878328,-0.7435985903669203
5521,b8ff11e35bc5,-0.5179101181744612,-0.5657417888858107
5522,b900ccf6b6c6,-0.4882492318036612,-0.8673212939559651
5523,b926a7bcaa0b,0.5834029611388448,-0.02772619304104275
5524,b96e64002a28,-0.9563906926133886,-0.7463978182026216
5525,b97580cdc01b,-0.11732302757417462,-0.006360941713166895
5526,b97ee0bdafbd,0.922849551054075,-0.2501491361434836
5527,b98b53b03922,-0.980256609751751,-1.160925071845114
5528,b999ac443a6a,0.04207303060546257,-0.6826994645686141
5529,b9cc9a223e38,-1.317303319689795,-1.3547601922042085
5530,b9e54cce49eb,-0.9884000352366773,-1.1620657673935566
5531,b9ec3504b264,-0.0946460793148083,0.04031535123041141
5532,b9fb4b2e54d5,0.33647196875754765,-0.8148433189344539
5533,ba5b31f241f9,0.7815758250934978,0.11142068565224203
5534,ba75534bb76d,0.4379558346871997,0.36338289113209377
5535,ba86f836f101,0.9516549768069004,0.9795098735076989
5536,ba9c3e217ce6,-0.5855639621148383,-1.0202651458169396
5537,baad20b1ffdc,0.5366324478679486,0.15077732023935622
5538,bb36e8316690,-0.23506102657055283,0.21115670131089942
5539,bb4783122978,-0.5332395529900424,0.004096799554386901
5540,bb95d05c480c,-0.007469647085203663,0.11195864655243258
5541,bbae7d1c9b6c,-1.0598070435061675,-1.163021101957786
5542,bbd0a2261997,-0.2600627897407881,-0.20540026760176835
5543,bbd8669ec23a,-0.2501222473609875,0.091732124853674
5544,bc7e43eb773e,0.18047282266956363,-0.08365020530829732
5545,bc9dc1497c1e,-1.0597030865760253,-1.1516843920930033
5546,bcb0cf69cbfb,0.29790112907585486,-0.49385261038333417
5547,bcc636189723,0.4767561097005131,0.7432121209316824
5548,bce3dd3877d2,1.4663770045064872,1.0352198261921781
5549,bd030d4acb23,-0.08101496311889066,0.15778822143166712
5550,bd08258efff5,-1.0011408840029294,-1.1020981840627735
5551,bd10c604ba0c,-0.630459764283045,-0.49793893991962845
5552,bd649a2dd898,-0.9464164136383111,-0.9539201905580363
5553,bd74c0899079,-1.175326542399763,-1.2026182354158743
5554,bd8051521a39,-0.24926350171017236,-0.5042686264141977
5555,bd9e40eaca6d,-0.9442281261192915,-1.170595332565517
5556,bdbf3f4c0ca1,-0.0407080706642111,0.10839467365367961
5557,bdcbeee867aa,-0.8670986309052092,-0.5167334337273056
5558,bddb55ef45a9,-1.2659947268659668,-1.2592325641257864
5559,bde83ce2ea01,0.045189600241323756,-0.7643622058740014
5560,be73d50ba874,-0.024811693798352435,0.024172703380105395
5561,be7f90050cb7,-0.5441845680964061,-0.15567259827925156
5562,be93d9ba565b,-0.9558687033781498,-0.6816914965995879
5563,befdbfad98ed,-1.216345456167106,-1.1447739987832688
5564,bfc6d9995bc5,-0.16037953872602068,0.15282030080520637
5565,bfd04b0277c3,-0.49850165511485284,-0.9300645319764475
5566,c02e5e6d5c0b,-1.306662937119972,-1.3547601922042085
5567,c07944ca5b81,-1.2266467507351113,-1.303149574181405
5568,c07fd6dd24d8,-1.0858328913468949,-1.0596307796851898
5569,c09d2311c510,0.15511104162797562,0.35528723698174036
5570,c0b30aebc3ac,-0.1863071658620059,-0.2967156694502901
5571,c0b375cf190c,0.6515121532573727,-0.35920257220444585
5572,c0d2e16f8237,0.34089750961371457,-0.2716306556072525
5573,c0ebe4246bbe,-0.6528350764909678,-0.20536658078730927
5574,c0f5e547a03a,-1.0361693667545258,-0.782842350102459
5575,c13506411185,-0.19514696421632902,-1.373398965930999
5576,c17f3af9d53a,1.8431989977396948,1.2133066363346163
5577,c181dd206d77,0.6214389754935641,-0.43633953072023507
5578,c1c36d8c0305,-0.8074931471455001,-0.5167522090169528
5579,c1c78e66a94b,-0.636990722497972,-1.2219340358266986
5580,c1e58bfaffdb,0.21208673281431628,-0.7097888598693713
5581,c1e60722d254,0.13976856426024128,-0.5869934485849767
5582,c22c2237506e,-0.9559687081981388,-1.408034582542039
5583,c2307860a48d,1.833963779700168,1.4650869486416271
5584,c234fdc63e7c,0.9484963866024386,0.7205687121503607
5585,c26c8ef4cf35,-1.3333403251336577,-1.3054636074673962
5586,c2897c55b6ed,0.29673186465237533,0.2333758747069462
5587,c28b9c5dffa8,-0.267849605251347,-0.8778074685115835
5588,c2b55b5da9a8,0.23045798189613903,0.25387864507463576
5589,c2b915aa9f97,-1.17226003836331,-1.1792780009483492
5590,c2c14e21dee8,-0.6347949156174512,-0.7196510544847979
5591,c2db7529ffa4,-1.1635227631523017,-1.1547116383659095
5592,c2fc22a11e9e,-0.16037953872602068,-0.30989084271482126
5593,c30a31c2d359,-0.23999806379135138,-0.0323212588034328
5594,c30a3387a679,2.079981984150694,1.459545126782394
5595,c30c3759cb95,-0.8380742069098881,-0.7639156968214058
5596,c3681b7c108c,-0.40971904799516096,-0.854998356823675
5597,c38205b6b116,0.6199283966266336,-0.02920848934863225
5598,c3c58e1b3846,-1.306662937119972,-1.3170482209354084
5599,c3ca52346e6d,-0.9913268871876871,-1.0844272092050777
5600,c3cdc3375332,-0.48451254187934356,-0.08240261976582873
5601,c3e9b30e6fce,-0.9947325739102818,-1.1799966845620111
5602,c431552688de,0.26032666264483484,-0.4381764419350675
5603,c456d5fbe71b,-0.3788932984470964,-0.8532466874198921
5604,c471957086a0,-0.8017603633347522,-0.49035436923889464
5605,c472eb708036,-0.16037953872602068,-0.23240909430908507
5606,c483c44aee42,-0.4043420018468664,-0.22034603878954956
5607,c4c4ba686326,1.382600743909062,-0.08050231548542991
5608,c4d8098e5640,0.15459996776200333,0.2595428701624208
5609,c4ef5339110c,-0.9751284223514708,-1.2429015509787662
5610,c5429a83366f,0.7364790702172371,-0.4132909067511906
5611,c55ec602e58e,1.8968612248935983,1.040502772324537
5612,c56ba29ecd67,0.4836855298622995,0.5494363301944241
5613,c5c955ca4ae7,0.9670533907717761,0.672780706864425
5614,c5d4b7096487,-0.08111955947456749,-0.23434064351778805
5615,c5f3fe1b131b,0.13365128194320436,0.16411434900255206
5616,c5f4d69d6cee,-0.4672787661596249,-0.6259345420023301
5617,c5f65c16c181,0.21258669369275912,-0.5715813965601518
5618,c60ab0371b03,-1.2541338991678135,-1.3170482209354084
5619,c6222ac3502f,-0.9506364362119394,-1.1286757530411267
5620,c6403c0632be,0.23564862332524378,-0.19351970363604956
5621,c643a43b72dd,-0.8356822364036314,-1.3646610414944937
5622,c675c47b9232,-1.1915660466309368,-1.2078669330629541
5623,c6dcb564753b,-0.16037953872602068,-0.30799643431050805
5624,c6ead27f5d8a,-0.0022412560441540425,0.3051521085346586
5625,c6f197dda2d2,1.0563181641959962,0.3376686476498528
5626,c6f94dc49d29,-1.0864424533093007,-0.9571353376365724
5627,c701ba6159fb,-0.11965556482166619,-0.12067683414491798
5628,c71541142b90,0.7917024971039897,0.056555434875349975
5629,c73a8d64aded,-1.1323933940274518,-1.1527182104501237
5630,c7468a153fc7,-0.9406621572368619,-0.7821218560270646
5631,c769a20b654f,-0.25363679305110104,-0.8679071640600365
5632,c7bb641ecd72,-0.8498957355569432,-0.9464736813877169
5633,c7e1d29e716d,-0.39850790884409126,-0.05425718073571225
5634,c8072b2feafa,-0.37585057679613815,-0.5734902334553839
5635,c81d806fcfde,-1.1463378453693085,-1.3437020422037222
5636,c83a3eae167f,-0.8936895872065714,-1.0914664475785179
5637,c84b0be5584c,-0.9112979149610883,-1.0655804681673315
5638,c85e1a1bc016,-0.22893391000024033,-0.8466650644042927
5639,c8602aec75d2,-0.22495839974875892,-0.01257843982689809
5640,c86cf5898577,-1.125782585147493,-1.1428417202454282
5641,c8a8247fac74,-0.2367290609675873,-0.15497337316268273
5642,c8bf1399c920,1.4071378133679417,-0.06420029375137856
5643,c8c81d88183d,-0.3402509164282102,-0.13612517641049166
5644,c91e0ff50f10,-1.2413643858403287,-1.3603121981888486
5645,c940fcec5d4d,0.43165595247840727,0.020310640620777212
5646,c9416de7ed26,-0.28758128606326117,-0.7399000131049015
5647,c9841cc7840a,-0.3722725355825896,-0.7216824976292271
5648,c987b867bea2,-1.115876673285132,-1.122828029488638
5649,c9cb465b1821,-0.6864737999064596,-0.4961061827334249
5650,ca53acb71df1,-0.16364854154978475,-0.07748495869996416
5651,ca6d403b9fd4,-0.6946601632867985,-0.4792785678682713
5652,ca796d65fc81,-1.1318301961326385,-0.7399948798216299
5653,cab1d0fd8663,0.32987483650074456,0.3057316877164937
5654,cac8623cbb88,0.5923628296400016,0.340211064127883
5655,cadec8365912,0.5833951475274427,0.14014061970456707
5656,caebf6527ee9,-0.38278299999004445,0.059120249939173745
5657,cb08ba137da9,0.023125401109888304,-0.7042659415402308
5658,cb0a80bb7284,-0.1898940293227005,0.024172703380105395
5659,cb1722b0c719,1.0769971769029953,0.8335203277977506
5660,cb2d52aaf4c5,-0.2589824952963027,-0.8352095768620578
5661,cb5279b21524,-0.06430562987231961,0.25916930000168553
5662,cb626a58f860,1.9019990570035037,1.3079385363166813
5663,cb643db8d657,-0.26512677218736197,0.091732124853674
5664,cb932de46f87,-0.30353704636401785,-0.802857396886814
5665,cba008f564d5,-0.6483681468085064,-0.8614015027971572
5666,cbbce64a94d8,0.05003315003157572,-0.42393216457087546
5667,cbd40139bd1e,0.2720869793138071,-1.0719407762330806
5668,cbe29ef6f8ff,0.45385293696154516,0.5466796269995966
5669,cbf9d02abd7c,-0.1337403046305045,-0.05763276936421209
5670,cc1af30b7968,2.40019372730362,1.4259403579861243
5671,cc79ce1707c8,-0.895257811522652,-1.016366022280902
5672,cca3eab6ba59,-1.0996442399035384,-1.4131291413606826
5673,cca72a3ec955,-0.1825774256546659,-0.0184681568429174
5674,ccc60baff89e,-1.170843528470528,-1.1360298820687738
5675,ccc7cc05acba,-0.43892828534310174,-0.8740669937792062
5676,ccedf33fb1fe,0.17948407251529372,0.06310663060574782
5677,cd1dd9f0015c,0.17291146750343678,-0.5136647282127357
5678,cd52049ffe7b,-0.11127097895773443,-0.09642200948401587
5679,cd5663bd521e,2.3004568657630426,1.3801473125881978
5680,cd5b6f93a9b1,1.1661087373564925,0.33416349080785435
5681,cd905cc7d936,-1.1882970438071727,-1.2120034398334225
5682,cd92e398df99,0.9428956301548475,0.1564646172713741
5683,cdaf5de56bba,0.005297215362584142,-0.14836928726357573
5684,ce342e047b88,1.5275622795502408,0.5688613447294288
5685,ce406311e466,-0.01234131273405282,-0.9501440850896326
5686,ce462f1692a0,0.9284795913991448,-0.0066668070650334615
5687,ce585943a7eb,-0.6528350764909678,-0.5295722727689175
5688,ce9ec282e5d1,1.338817102781887,1.0162127351496983
5689,cea6aff60aaf,-0.7929758251566953,-1.0537544763097177
5690,ceceaa2e4af1,0.10823141948797202,-0.5762257757021351
5691,ceecf24a0d3e,-0.8077715437058506,-1.4131291413606826
5692,cefa5e3caf9f,-1.118102488156209,-1.188022117662844
5693,cf2a0eba5cbb,-0.6088955596715083,-0.4997738011526527
5694,cf2ce3edbffe,-0.2172504466965357,-0.485118876167664
5695,cf4a19a93bae,1.112039023263381,0.24816641338857465
5696,cf67ac8e1836,0.2243660767319735,0.059798832521806525
5697,cfa0f39fe6ad,-0.46561958145583643,-0.22181943670619747
5698,cfd04da2655e,-0.024403759232221635,-0.7873159625116075
5699,cfd0fc2594fb,-1.089150831278802,-1.4001336367279857
5700,cfde1cc32117,-0.6266085522371123,-0.48716072023631457
5701,d04ea75a5bbb,-0.580098517501318,-0.5378130775778673
5702,d0ff848c5b5d,1.474744188063739,1.3711404253587145
5703,d1233711e402,0.06630712281602523,0.1463701839838994
5704,d12911237d2c,0.2233773265777036,-0.24989766241879902
5705,d135c7cb3368,-1.1399736216175649,-1.1620657673935566
5706,d15fb87a06b0,0.4299769027289106,0.21482498238670084
5707,d1aa0fc8b817,-1.1377811346971096,-1.2040743533366565
5708,d1eb561df972,2.3067137358586574,1.3934958469804808
5709,d226999d7115,0.7208095128123441,-0.21920525471067165
5710,d24aec59692e,2.213093117932408,1.098050965106957
5711,d26237291014,-0.9011901242346579,-1.1725965050168525
5712,d278491738e5,-1.0491032945373582,-0.7551560193904908
5713,d293370d610d,-0.24688737467414107,-0.6468751926143993
5714,d2d7d473ea52,0.45385293696154516,0.5309147145924562
5715,d2e49120a950,0.2891278380580261,-0.12717554493292746
5716,d2f91862fe7a,0.027075347818752767,-0.8490679127072981
5717,d2ff1e22da33,-1.0574663496169319,-1.148262699086158
5718,d300dfe8c26f,-1.1184840086338648,-1.1414508609095035
5719,d30d009b5595,-0.923236390748431,-0.8693825457390294
5720,d31efd235dbb,-1.2968878714949215,-1.3437020422037222
5721,d343b1015c6d,0.5731656969671396,0.49060619577330483
5722,d37ec8361acd,0.8762022721024502,0.12817559020600947
5723,d3d2a7a5c281,0.17170198455101976,0.11733732947136637
5724,d3d2c003c530,1.5791363630820792,0.5748617536808523
5725,d3ea14d42588,-1.048891846687856,-1.2066329545797898
5726,d4353cd051a5,1.2570216143252073,0.6872851256624946
5727,d44105e06c13,0.7012276472392889,0.1608022368237139
5728,d44a5d766bfc,-0.9696162271819283,-0.9492197057927009
5729,d45dba5061de,0.6609151405943184,-0.6496851923130432
5730,d4bcd019c73a,-1.1482034404096513,-1.303149574181405
5731,d4cee4324d7b,-0.2367290609675873,0.25916930000168553
5732,d5662fc20b6f,-0.6586221669885444,-1.1155549560937408
5733,d59ae9d00df2,-1.032895699779864,-1.3909102257178385
5734,d5c0955a38bf,1.0024332849318942,0.7494869184469224
5735,d5c310732d06,-1.1882970438071727,-1.1999513012190826
5736,d5f6cae267a4,-1.21449267065443,-1.2602230437351298
5737,d61113ebcaa8,-0.2005618606985308,-0.46593766015733507
5738,d6656a975d26,-1.02390420921517,-0.7160344050884744
5739,d71552239cb6,-0.9696311148266503,-1.1299240588145216
5740,d720eb53c270,0.07149056122684726,-0.7300416974015161
5741,d72bca095079,2.30301746955609,0.9838312895710905
5742,d7354c370329,0.1723035172026582,-0.4349469346302432
5743,d746eb05063b,-0.7026739010685534,-0.620169472431786
5744,d775e01aea72,1.0113777674922224,1.214410653087241
5745,d79283379499,0.34114934658305557,0.06794446966377488
5746,d793567a2310,-0.76442107175121,-1.0634582948822395
5747,d796dd8a9149,-0.5517258429035112,-0.6028533580120015
5748,d7a87e9f0488,0.058305090704112876,0.162256083613337
5749,d7c1417ae252,-0.9062135193542197,-0.7901308312408019
5750,d7c4b29e04bb,1.331572681821038,1.4080663715159842
5751,d813b07120ad,1.824383016140238,0.9278954981845605
5752,d851d1bfcce1,0.2920416187059909,-0.5078065470616893
5753,d86654b16974,0.5553649971907217,-0.4295321846343881
5754,d87d2c3b56fa,1.391510367955976,1.364693956284179
5755,d8aad889ae7b,-0.7098162283372902,-0.6259345420023301
5756,d8ffd5c9717e,1.864585874189803,1.051301039476102
5757,d904d5db4bf5,0.34946236578124457,-0.5507094427603709
5758,d9140eef88a7,0.7061538083262435,0.6890290303045234
5759,d9338a71caf4,-0.28104888997607386,-0.7780088330319381
5760,d9509472fba5,0.18845175462785274,0.07401639409132381
5761,d9a61a9c617e,0.9437861907888341,0.5669472676040369
5762,d9a95633576c,0.4299769027289106,0.7156963512191516
5763,d9b208a25f61,-0.26556021201050495,-0.4671111082386952
5764,d9bcd2294bd8,1.8109912306757416,0.4521519784571516
5765,d9d7a1af3e6e,-0.6864737999064596,-0.7411617509412248
5766,da2e42e9098f,1.2289965227203212,-0.0173660061678714
5767,da8f60c448b7,0.44508209884300126,0.4216975449338395
5768,daba9594a9e1,1.9009880087609905,0.06016053359544552
5769,daf8453992a4,-0.7492764182309749,-1.0844272092050777
5770,db29d1bcde2b,-0.9857850861041119,-0.9494067130505207
5771,db2fdb39b833,0.9541648050386407,0.5088030587708251
5772,db3877cdafe3,-0.7079576153506143,-0.8085580621673514
5773,db7972757bdc,0.3250004073393691,-0.38830277200810753
5774,db92598d6118,-1.0948517364681982,-1.1360298820687738
5775,dbb2cdb7c964,-0.3722725355825896,-0.48635572425397244
5776,dbd503163c23,-0.3154246968634774,-0.15497337316268273
5777,dc1f8e2edff1,-0.441611946985249,-0.17591065164689246
5778,dc620856c20d,-1.125985083934804,-1.1587426295197916
5779,dc82762d40b5,-0.6918585721738878,-0.008594597496901122
5780,dc9c189bc097,0.1715051405570046,-0.36656722291515537
5781,dc9d1f5b9f03,-0.47607126726006516,-0.9140430164142839
