content,wording,student_id,prompt_id,text,tokenize_length,fold
-0.8063861,-1.0361226,08a3f093f384,ebad26,"whenever meat was so spoiled that it could not be used for anything else, either to can it or else to chop it up into sausage. With what had been told them by Jonas, who had worked in the pickle rooms, they could now study the whole of the spoiled-meat industry on the inside, and read a new and grim meaning into that old Packingtown jest—that they use everything of the pig except the squeal.8",89,2
-0.39510295,-0.6698533,ce406311e466,ebad26,"The factory would rub the meat in soda to take away the smell, and pump ham into a strong-smelling pickle. Meatpackers would extract the bone of spoiled ham and insert in the hole a white-hot iron.  Skinner hams made of old hogs were cooked and chopped up into cheese. When rats got into them, they would poison them with bread; the bread would get packed into the meat, along with the rats.",89,2
0.012696156,0.12167176,6f56e738d87e,ebad26,"The factory used many ways to cover up the spoiled meat. In paragraph 1 it says ""whenever meat was so spoiled that it couldnt be used for anything else,either to can it or else chop it up into sausage"". Another way they covered it up is in paragraph 2 it says ""how the meat that was taken out of pickle would often be found sour and how they would rub it with soda to take away the smell.""",89,2
-0.00883768,-0.0110823335,181a037bab33,ebad26,"In paragraph 2, the story stated that  if the meat taken out of the pickle was sour they would rub it up with some soda. Also in paragraph 2, the story says thats meat was rotten, they would take throne out add put a white hot iron in and burn the mold and bad parts out of the meat. In paragraph 3, the story says that if there was rotten sausage, would be dosed with borax and glycerin.",89,2
-0.33502662,-0.5272772,57519ef9a9a7,ebad26,"For ham, it would either be pickled more, had the bone taking out, or mixed with other meat. ""It was only when the whole ham was spoiled that it came into the department of Elzbieta. Cut up by the two-thousand-revolutions- a-minute flyers, and mixed with half a ton of other meat, no odor that ever was in a ham could make any difference. "" - 4",89,2
-0.42297474,-0.584002,e4864340be93,ebad26,"In paragraph 4 it says ""but a man could run his hand over these piles of meat and sweep off handfuls of the dried dung of rats. These rats were nuisances, and the packers would put poisoned bread out for them; they would die, and then rats, bread, and meat would go into the hoppers together."" Which means that they were putting rats in the hoppers along with a bunch of other things.",89,2
0.25585037,0.2417889,2bf0a654cd34,ebad26,A couple of ways the factory would use the spoiled meat is they would can it or chop it up and make the spoiled meat into sausages(paragraph 1).  They would take out the bones where generally the bad meat sat and put in white iron rods (paragraph 2).  The ways they would hide it is they would rub soda over the meat or put a pickle smell over it to cover up the awful smells. (paragraph 2).,90,2
-0.030851984,-0.32706884,f9a51c73c80c,ebad26,"The meat was covered by being shoveled into a cart. The meat was stored  in great piles in rooms. In paragraph 4 it states that "" the meat would be shoveled into carts, and the man who did the shoveling would not trouble to lift out a rat even when he saw one – there were things that went into the sausage in comparison with which a poisoned rat was a tidbit"". That was the only way they covered up the meat.",90,2
0.23262385,0.6250787,3507898f3f27,ebad26,"The factories would use chemicals to cover up the smell of the spoiled meat so they could still sell it and make profit. For example, the text states ""Jonas had told them how the meat that was taken out of pickle would often be found sour, and how they would rub it up with soda to take away the smell"". This presents a way in which the factory workers still made profit by trying to fix and sell spoiled meat.",90,2
-0.28803933,-0.35911235,6bf8d677482e,ebad26,"They could still process the meat with the dead rats in them and didn't bother to  even  check and take th out. "" they would die, and then rats, bread, and meat would go into the hoppers together. This is no fairy story and no joke; the meat would be shoveled into carts, and the man who did the shoveling would not trouble to lift out a rat even when he saw one "", 4th stands",90,2
0.0982097,0.4623169,61a169606749,ebad26,"As stated in paragraph 2 spoiled meat was scattered by chemicals to get rid of the horrible odor. One way thing they used for this process was pickles. They would put pickles in the meat using a needle to get rid of the smell. They also invented something. They would put an iron where the bone was placed so their was no longer a number one, two or three grade. They would also use gelatin which was part of this process.",90,2
-0.12515645,-0.071294375,0636e7c576c2,ebad26," one way is that they would use pickle juice so that it would make the smell better another way is that they would take out the bone because the bone is a main reason of bad smell or rating they also rub the meat with soda so it takes away the sour smell from the pickle juice, In the text it states ""how they would rub it up with soda to take away the smell."" this shows that they cover up spoiled meat.",90,2
-0.34075642,-0.7460599,b4cd273959bb,ebad26,"When meat would go bad, they would mix it with other things to make it more appealing. ""In the pickling of hams they had an ingenious apparatus, by which they saved time and increased the capacity of the plant—a machine consisting of a hollow needle attached to a pump; by plunging this needle into the meat and working with his foot, a man could fill a ham with pickle in a few seconds""(Sinclair 1)",90,2
-0.08249302,-0.21729846,b4240bce0d1b,ebad26,The factory would put broke on the meat.wash their dirty hands in the water they dip into the year. They would stack the meat up in rooms and let sealing water leak on it. The meat that stated in the room rats would be all over it. they would poison th rats and put them in the thing theta fish the meat in . they would also keep mix rat poison in the water that they dip the meat in to.,90,2
0.024788536,0.17739223,26f7c8639716,ebad26,"Various ways the factory would one use stuff to cover up the spoiled meat like  take out of pickle and be founded in sour, they would then rub it up with soda to take away the bad smell and then sell it, stated in the second paragraph. They would also custom , so as whenever they found the meat was so spoiled that it could no longer be used for anything else, either to can it or else to chop it up into sausage. ",91,2
-0.31357598,-0.7557962,47e3e979f8b0,ebad26,"some ways the factory word use or cover up spoiled meat is they would rub it up with soda to take away the smell,    Cut up by the two-thousand-revolutions- a-minute flyers, and mixed with half a ton of other meat, sausage that had been rejected, and that was moldy and white – it would be dosed with borax and glycerin, and dumped into the hoppers, and made over again for home consumption.",91,2
-0.35074005,-0.70633775,ecdc3d443553,ebad26,"The factory would use cover up  like covering the meat with sour pickle and soda to get rid of the smell of the meat.  Jonas had told them it Excerpt From The Jungle  by Upton Sinclair  Paragraph 2  "" sell it to be eaten on free-lunch counters; also of all the miracles of chemistry which they performed, giving to any sort of meat, fresh or salted, whole or chopped, any color and any flavor and any odor they chose"".   ",91,2
0.078626156,0.40206677,d1233711e402,ebad26,"The factory world use or cover up spoiled meat. The text states, ""Cut up by the two-thousand-revolutions- a-minute flyers, and mixed with half a ton of other meat."" They mixed good meat with the spoiled meat to take away the odor from the spoiled meat. So they would never throw out spoiled meat becuase they could always use it. In conclusion, the factory would use or cover up spoiled meat.",91,2
0.032798525,0.01673427,523680763020,ebad26,"The various ways that the factory would use or cover up the spoiled meat was to mix it with other meats. They also used borax and pickling to get rid of the smell. In this excerpt it states, ""Jonas had told them how the meat that was taken out of pickle would often be found sour, and how they would rub it up with soda to take away the smell, and sell it to be eaten on free-lunch counters""",91,2
0.023942446,0.14072111,f7deb59c52a7,ebad26,"One method of covering up the fact that their meat had spoiled, the factory would rub it in soda. In paragraph 2 the author states, ""Jonas had told them how the meat that was taken out of pickle would often be found sour, and how they would rub it up with soda to take away the smell..."" After their attempts to preserve it through pickling they just rubbed it in soil to cover up the rance smell. ",91,2
-0.10631311,-0.031156538,9f383a7c9bf6,ebad26,"The factory would cover up spoiled meat through either combining it into another product, or use overall sanitary measures to disguise the fact that it was rotten. An example is found in paragraph 2, where it states ""Jonas had told them how the meat that was taken out of pickle would often be found sour, and how they would rub it up with soda to take away the smell, and sell it to be eaten on free-lunch counters;""",91,2
0.114080146,0.05433434,6d67c593882d,ebad26,"The factory would chop up the spoiled meat into sausage.  They also used soda to cover the sour smell. ""Jonas had told them how the meat that was taken out of pickle  would often be sour, and how they would rub it with soda to take away the smell, and sell it to be eaten on free-lunch counters."" They would also dose sausage with borax and glycerin to cover up the spoiled meat and keep the moisture out. ",91,2
0.2085892,0.35785353,d9509472fba5,ebad26,"The ways that the factories would use or cover up the spoiled meat was by mixing the spoiled with the good raw and selling it either way.  Another way would be to pump into the packed a much stronger pickle, which would destroy the odor of the spoiled and nobody would notice. ""To pump into these the packers had a second and much stronger picky which destroyed the odor-a process known to the workers as ""giving them thirty per cent"".",91,2
-0.5933329,-1.1280274,cfd0fc2594fb,ebad26,"P2;1 ""Jonas had told themhow the meat that was taken out of pickle would often be found sour, and how they rub it up with soda to take away the smell, and sell it to be eaten on free-lunch counters; also of all the miracles of chemistry which theyperformed, giving to any sort of meat, fresh or salted, whole or chopped, any colo and any flavor and any odor they chose."" ",91,2
-0.11151006,-0.33790326,28a0d1757bd5,ebad26,"The factory would cover up spoiled meat by covering it with chemicals, filling it with stronger pickles  and wearing mold  off a hot iron. The author writes, ""And yet spite of this there would be hams found spoiled, some of them with an odor so bad that a man could hardly bear to be in the room with them. To pump into these the packers had a second and much stronger pickle which destroyed the odor (paragraph 2)."" ",91,2
0.283234,0.68451786,e8fdeb0367ab,ebad26,"Once taken out of the pickle, they would do many things to try and cover up the spoiled meat.  They would rub it with soda to get rid of the smell if it was slightly spoiled. However, if it was worse, they would throw the meat into a stronger pickle. This process was called ""'giving them thirty per cent.”' They would also insert a hot iron rod into lower grade meat in order to make it higher grade.",92,2
-0.20712952,-0.29925093,fd23f49b5b0f,ebad26,"Some various ways they would use for chopping it up into sausages  and  the way they would cover it up is being shoveled into carts. ""This is no fairy story and no joke; the meat would be shoveled into carts, and the man who did the shoveling would not trouble to lift out a rat even when he saw one – there were things that went into the sausage in comparison with which a poisoned rat was a tidbit""(Sinclair  4).",92,2
0.22569504,0.5364782,9d7c7c2fe2b8,ebad26,"One way that they would use the spoiled meat is by smashing it up with regular meat to get rid of the smell, and then sending it out to the public like it was new. Another way was to cover it up. According to the text, ""...preserve it with borax and color  it with gelatin to make it brown."" This shows that they would dye the gross meat and send it out to the public to cover it up. ",92,2
0.3079402,0.54192907,0864ae2e6e58,ebad26,"Overall. a few ways that factory workers cover meat in different ways included rubbing the spoiled meat with soda to get rid of the smell and would sell it on counters. Other ways were by using a technical machine which was a needle fill with pickle being inserted into the meat and they would also remove  the bone parts, where the bad part was mostly there and was laid in iron. With the help of chemistry, workers would use chemicals and preservatives on meat.",92,2
0.055110045,-0.19508837,44ec3facd0c4,ebad26,"The factory would use old, spoiled meat and chop it up and mix it with the fresh meat. ""whenever meat was so spoiled that it could not be used for anything else, either to can it or else to chop it up into sausage."" They would also put different things in the meat using needle. ""by plunging this needle into the meat and working with his foot, a man could fill a ham with pickle in a few seconds.""",92,2
0.70368105,0.7782368,917ea7565f4b,ebad26,There were several ways factories would cover up spoiled meat. The first way was to chop up the spoiled meat and turn them into sausage. The second way they covered the taste of spoiled meat was to pickle the meat and then rub it with soda to take away the smell. They would also use chemistry to make any meat fresh or salted any flavor or any odor they chose. Those are some examples of how they masked the smell and flavor of old meat. ,92,2
0.30693352,0.7921703,443b919b2382,ebad26,There was many sanitary and disgusting ways this meatpacking industry  preserved spoiled meat. One way they covered up spoiled meat was just to simply chop it up and turn it into sausage as said in the first paragraph (which doesnt fix the fact that its spoiled). Another way they covered up the fact that the meat was spoiled was to fix the odor caused by the meat by rubbing it with soda and other chemicals which was ordered to by Jonas in paragraph 2. ,92,2
-0.7977267,-1.0229046,8ffeda065c8a,ebad26,"whenever meat was so spoiled that it could not be used for anything else, either to can it or else to chop it up into sausage. With what had been told them by Jonas, who had worked in the pickle rooms, they could now study the whole of the spoiled-meat industry on the inside, and read a new and grim meaning into that old Packingtown jest—that they use everything of the pig except the squeal.(1 paragraph)",92,2
0.33040276,0.5346671,cab1d0fd8663,ebad26,"Some of the ways that where used to cover up spoiled meat was ro either cover it in baking soda or other chemicals to mask the last and smell as shown in paragraph two. They would also take a spoiled ham, take out the bone, and shove in a white hot poker as that was where the rot would generals lay. In geral they would cover up the spoilt meat with chemicals, mixing it with other meats, or pickling the meat.",92,2
-0.047707,-0.43786797,e09048fbddf2,ebad26,"Workers would prepare rotten meat with better meats. Seats like pork fat and beef scraps would be packed or canned. Then these meats would be chopped up to make sausage. ""...the meat would be shoveled into carts, and the man who did the shoveling would not trouble to lift out a rat even when he saw one – there were things that went into the sausage in comparison with which a poisoned rat was a tidbit."" (Paragraph 4)",93,2
0.15327932,0.23189731,46c07c75f84f,ebad26,"The different ways factories would try to cover up spoiled meat was by canning it or putting different kinds of toxic chemicals on it. In the text, it states, ""For it was the custom, as they found, whenever meat was so spoiled that it could not be used for anything else, either to can it or else to chop it up into sausage."" This proves that they would still sell the spoiled meat by covering it up which is very sanitary.",93,2
-0.009810138,0.13543251,b7a874ec5bdf,ebad26,"They would cover up the spoiled meat by mixing it with fresh meat which would make the odor no different. Paragraph 3 states, "" It was only when the whole ham was spoiled that is came into the department of Elzbieta. Cut up by the two thousand revolutions a minute flyers, and mixed with half a ton of other meat..."" This shows that the people eating the meat would not know the difference when buying the spoiled meat.",93,2
-0.1683756,0.19952555,ae5d8f6d9417,ebad26,"They would lie about what was being done with the spoiled meat to profit from it. ""Jonas had told them how the meat that was taken out of pickle would often be found sour, and how they would rub it up with soda to take away the smell, and sell it to be eaten on free-lunch counters."" This would make it seem like there just being nice, but in reality they are just trying to get rid of the meat. ",93,2
-0.17377062,-0.31004027,e0b0ee7b1841,ebad26,"They used to get the spoiled meat or the bad one and mix it with the better one. And many of them were chopped down to make sausage including old sausages with mold that were like kinda ""restored"" in the paragraph says ""old sausage that had been rejected, and that was moldy and white – it would be dosed with borax and glycerin, and dumped into the hoppers, and made over again for home consumption."" rich explains some of it.",93,2
0.048309002,0.125754,23fc514dc438,ebad26,"The factory would put a lot of chemicals on the spoiled meat. The spoiled meat would also be pumped with pickle juice to make it look or be more ""fresh"" again. Spoiler meat would also just be combined with the fresh meat. The article states, "" ...the meat that was taken out of pickle would often be found sour...rub it up with soda to take away the smell, snd sell it..."".",93,2
-0.49757075,-0.6495294,99b31614d1e5,ebad26,"The spoiled was the custom, as they found, whenever meat was so spoiled that it for anything else, either to can it or else to chop it up into sausage. ""The spoiled meat industry on the inside"". They use everything of the pig except the squeal. Some on them with an odor so bad that a man could hardly bear to be in the room with them. There was never the least attention paid to what was cut up for sausage.",93,2
0.21989445,0.3888975,a3a27af0a1c1,ebad26," Factories would use the parts of pigs nobody wanted, and resold them as something new. For example in paragraph two, ""... and that was moldy and white – it would be dosed with borax and glycerin, and dumped into the hoppers, and made over again for home consumption."" Factories took spoiled meat, added chemicals like borax, and resold it. This is economically important because they did anything to sell everything they had, fresh or spoiled.",93,2
-0.002133956,-0.25267205,aa7226f7d1ae,ebad26,"The factories would cover up spoiled meat in a variety of ways. They would deoderize spoiled ham, p2 says ""  pump into these packers... which destroyed the odor"". They would put random meat into casings, p2"" which were all the odds and ends of pork stuffed into casings"". They would  put rotten meat into sausage, "" ...mixed with a half ton of meat, no oder could make a difference""",93,2
0.394021,0.72120714,83083fffb42a,ebad26,"Some of the ways factories would use spoiled meat is by: mixing it with other meat and turning it into sausage or even using soda to ""conceal"" the rotting smell of it. In the first paragraph Sinclair talks about how his superior would encourage workers to do so in order to make the most out of the meat. In the second paragraph, in the beginning, the process in which sticky, rotten meat would be covered up started with being rubbed with soda. ",93,2
0.60347635,1.033348,96ca0a199a2a,ebad26,The factory would take expired or rotten meat and chop it up and mix it with other meats to make sausages. The factory would also coat this meat and these sausages with chemicals and pickles in order to coat the smell and obvious indications that the meat has gone bad. The factory also put false labels on their meat to seem more appealing to their audience. Some examples of these false labels would be the appealing names given to the meats at the end of paragraph 2.,93,2
-0.17824848,0.1141174,ab4c9e2cf415,ebad26,"They can cover up spoiled meat by rubbing it with soda to take away the smell, this is the same they do with pickles. According to the text, it states,""Jonas had told them how the meat that was taken out of pickle would often be found sour, and how they would rub it up with soda to take away the smell..."" Thanks you Jonas for discovering this idea, people can now eat meat, spoiled or not.",93,2
-0.046240088,-0.02644339,1984076ddc66,ebad26,"there were various ways the factory would use or cover spoiled meat. some ways they would do that is making them into pickles ""Jonas had told them how the meat that was taken out of pickle would often be found sour, and how they would rub it up with soda to take away the smell, and sell it to be eaten on free-lunch counters"". also if the meat spelled they would use and even stronger picked to take out the odor.  ",93,2
0.7812075,0.8137097,1babb11c6a75,ebad26,"    The factory employed many tactics to cover up the spoiled meat. One tactic that they used was to sell spoiled meat treated with soda/chemicals. They would ""rub it up with soda to take away the smell"", allowing them to sell the meat without raising questions. They would also use a strategy of pickling the meat to hide the smell. Finally, they would replace spoiled bones of the meat with an iron, creating ""boneless hams.""",93,2
-0.17223613,0.20705262,fb2e9cc17d59,ebad26,"Some ways they would combined spoiled meat or cover it up was to just combined it with the other meat. In paragraph 3 it says ""  Cut up by the two-thousand-revolutions- a-minute flyers, and mixed with half a ton of other meat, no odor that ever was in a ham could make any difference""(Sinclair).  This goes to show that the meat industry did not care about what products they were putting out.",93,2
0.29051986,0.6906471,8b95d995b645,ebad26,"   Based on the article, whenever meat was so spoiled, they would can it ¨or else to chop it up into sausages¨ this was a way to still sell spoiled meat for money, even if it was unsafe for the average person to eat. the passage also continues by, explaining how some meat would even smell ¨sour¨. They would use chemistry to try and cover up the smell of the meat and give it away to free-lunch counters. ",93,2
0.0456669,-0.04501266,fe5f0452d429,ebad26,"They used smoking the meat as a method. They used pickling and a hot flat iron. They would also use chemicals such as borax to make the meat seem like it wasn't really old. ""Some of it they would make into ""smoked"" sausage – but as the smoking took time, and was therefore expensive, they would call upon their chemistry department, and preserve it with borax and color it with gelatin to make it brown"" (paragraph 5). ",94,2
-0.21754546,-0.19125308,7b1d896c7d88,ebad26,"The factory would cover up the spoiled meat in almost anything that they had.  In the article, it is told that they would rub soda on the meat to get rid of the smell. 'There was no place for the men to wash their hands before they ate their dinner, and so they made a practice of washing them in the water that was to be ladled into the sausage."" these men didn't even have a place to wash their hands. ",94,2
0.143628,0.36790624,b1c8acd8a868,ebad26,"Some of the ways that the factories would cover up spoiled meat was by rubbing them with chemicals and mixing it with other meat to disguise it. ""Jonas had told them how the meat that was taken out of pickle would often be found sour, and how they would rub it up with soda to take away the smell"" (Paragraph 2) This text illustrates that spoiled meat could disguised with rubbing chemicals in order to hide the taste and the smell of it.",94,2
0.44878426,1.2341422,72d9c5317ba2,ebad26,"Meat factories in the 1900s to 1920s had several methods to hide rotten meat, such as mixing it with unwanted meat and housing the meat in borax to mask the infection. This is backed up by Upton Sinclair's book ""The Jungle"", in which Sinclair takes a deep dive with a factory employee and witnesses all the atrocious practices of the company. These practices would unknowingly poison the public and  caused millions of infections all throughout America without a thing to blame.",94,2
0.32195,0.07072134,eb9d5d4abc48,ebad26,"There are many ways the factory would use and cover up meat,the workers would ¨store the meat in great piles in rooms and the water from leaky roofs would drip over it,and thousands of rats would race all over the meat.¨To cover up the smell of the meat the factory would rub all over the meat with soda and other horrible chemicals,the factory also had a process known as ¨giving them thirty percent¨ which would destroy the horrible doors.",94,2
0.067845784,0.08647336,7fd9cc1e6e91,ebad26,"To cover up spoiled meat the factory would pickle the spoiled meat and then rub soda on it to get rid of the smell. I know this because the passage states ""Jonas had told them how the meat that was taken out of pickle would often be found sour, and how they would rub it up with soda to take away the smell and sell it to be eaten on free-lunch counters"" This proves my statement on how they would cover up spoiled meat.",94,2
0.15216003,0.53348273,c09d2311c510,ebad26,"Back in the day, many factories would cover up spoiled meat in many different ways. Some examples of how they covered up spoiled meat were rubbing the meat with soda so it won't smell and then sell it. ""rub it up with soda to take away the smell, and sell it to be eaten on free-lunch counters."" The smell of it was so bad to the point where they couldn't even be in the same room as it.",94,2
0.14725667,0.05913467,a3fd0a1ebb0a,ebad26,"According to paragraph 3 they used things like borax to get rid of the terrible odor. They also used glycerin to make it not taste like spoiled meat. According to paragraph 2 they also rubbed it with soda to help with the smell as well. In paragraph 2 it states,""now they would extract the bone, about which the bad part generally lay, and insert in the hole a white-hot iron. This would then be labeled as a grade 1 product. ",94,2
-0.017781584,0.050428074,f984771d6a5e,ebad26,"In the factory to cover up spoiled meat, the workers would put cleaning product in the meat mixer and color it with gelatin and make it brown, According to paragraph 5 it states the ""they would call their chemistry department, and preserve it with borax and color it the gelatin to make it brown."" Also, they would lie about what the meat was actually called for example they put a hot white iron into the pig with bones and they would use old hogs.",94,2
0.20862582,-0.3003156,d12911237d2c,ebad26,"The factory would red the spoiled produce with soda to reduce the speech. ""they would rub it up with soda to take away the smell"" (Sinclair 2). The slices of meat also would be dumped on the very sanitary floor, where rats and manure lay. ""There would be meat that had tumbled out on the floor- where the workers had tramped and spit uncounted billions of cumsumptions of germs"" (Sinclair 4).",94,2
0.4181694,0.8210363,bcc636189723,ebad26,"In paragraph 2, it explains how the meat in the factory would at times come out rotten and spoiled but that the workers would just the meat with soda to take away the smell of the rotten flesh.  It also states how they would inject the pigs with chemicals to take away the smell and to hide the fact that it was rotting. Workers would mix all the bad and spoiled meat with the clean meat as well as parts of the pigs that aren't even meat. ",95,2
0.07494899,0.37023708,e50dc0a4972e,ebad26,"Their were plant of ways the factory would use or cover up spoiled meat. In paragraph 2 the meat that was taken out of pickle would be rubbed with soda if it was found sour. Again in paragraph 2 another way to cover up this nomination would be too pump the packers with a stronger pickle which destroyed the odor known as ""giving them thirty percent"". The last way I wanna talk about is when the whole ham was spoiled and would be mixed with other meat. ",95,2
-0.06650392,-0.2591627,a0b7f5fac314,ebad26,"They would dose spoiled meat with borax and glycerin. ""It would be dosed with borax and glycerin, and dumped into the hoppers, and made over again for home consumption.""(Paragraph 3) They would also pump pickle into them so they weren ""as bad"" as they would've been. (...hams found spoiled...the packers had a second and much stronger pickle which destroyed the odor-"" (Paragraph 2)",95,2
-0.02254186,-0.48638588,6afe80da9e2c,ebad26,"The ways the factory would cover up the spoiled meat, they would pickle the meat to cover up the dar, they packed the scraps of ham and put them in cans.  The workers would extract the bones and white-hot iron them""To pump into these the packers had a second and much stronger pickle which destroyed the odor, by plunging this needle into the meat and working with his foot, a man could fill a ham with pickle in a few seconds.""",95,2
0.26235673,0.40427914,3b40e3708b8c,ebad26,"Paragraph 2 talks about how the meat that was taken out of pickle would often be found sour, and how they would rub it up with soda to take away the smell and sell it to be eaten on free-lunch counters. The second is that hams would be spoiled with a stronger smell the workers would pump a second much stronger pickle with destroyed the odor from the meat. In paragraph 3 It talked about when ham was spoiled they would mix it with different meat.",95,2
0.04908311,-0.14859933,ab513639fa8a,ebad26,"When meat was spoiled they combine it with other meat then sail it. ""For it was the custom, as they found, whenever meat was so spoiled that it could not be used for anything else, either to can it or else to chop it up into sausage."" (paragraph 1) Also, they would found clever ways to take out the smell of the meat. ""They would rub it up with soda to take away the smell."" (paragraph 2) ",95,2
0.43627006,0.4307172,90d80089ce3e,ebad26,"The factory would use chemicals to mask the smell of spoiled meet, pickle spoiled meet, and insert hot rods instead of the bones into certain cuts. The author describes how workers ""would rub it up with soda to take away the smell."" Factory workers would also ""insert in the hole a white-hot iron"" into the ham or other meat to take away the rotting and attempt to preserve it. Meat factories were disgusting places that did many sanitary and unsafe things.",95,2
0.097761415,-0.05928717,72a88cfe46e3,ebad26,"The factories would use spoiled meat in sausages and canned food, selling it to make profit off of the unknown Americans. ""so spoiled that it could not be used for anything else, either to can it or else to chop it up into sausage. "" They would cover up the evidence by using chemicals such as borax and color changing chemicals to make the mean look like meat. ""chemistry department, and preserve it with borax and color it with gelatin to make it brown.""",96,2
-0.5558204,-1.0569767,83cb7c72efe8,ebad26,"Jonas had told them how the meat that was taken out of pickle would often be found sour, and how they would rub it up with soda to take away the smell, and sell it to be eaten on free-lunch counters; also of all the miracles of chemistry which they performed, giving to any sort of meat, fresh or salted, whole or chopped, any color and any flavor and any odor they chose. In the pickling of hams they had an ingenious apparatus",96,2
-0.122481346,-0.51583505,8499e78ef97d,ebad26,"The meat factory covered up and used spoiled meat by using various schemes such as ""boneless ham"", ""smoked sausage"", and ""corned beef"". In chapter 5 it states ""Every spring they did it; and in the barrels would be dirt and rust and old nails and stale water – and cartload after cartload of it would be taken up and dumped into the hoppers with fresh meat, and sent out to the public's breakfast."" ",96,2
0.07673185,0.3475858,ccedf33fb1fe,ebad26,"Some ways the factory would cover up spoiled meat were canning and pickling the meat. In Paragraph  2, it states, ""Jonas had told them how the meat that was taken out of pickle would often be found sour, and how they would rub it up with soda to take away the smell..."". In regards to canning the meat, they would mix the spoiled ham with other meats so consumers wouldn't be able to tell [Sinclair 3].",96,2
0.06480337,0.23603718,5ef375cfd53f,ebad26,"They would  use things to clean up the spoiled meat and combine it with good meat and prepare the dish so you couldn't tell.  ""Jonas had told them how the meat that was taken out of pickle would often be found sour, and how they would rub it up with soda to take away the smell, and sell it to be eaten on free-lunch counters."" This quote shows what they would use to get the smell out and clean up the meat. ",96,2
0.13258685,0.054923743,b6d26db820b5,ebad26,"The factory covered up spoiled meat in various ways. the bad pork fat and meat scrape were pressed together like it was canned food, they would also rub the meat with soda to take away the smell. In paragraph 2 they state ""Jonas had told them how the meat that was taken out of pickle would often be found sour, and how they would rub it up with soda to take away the smell, and sell it to be eaten on free-lunch counters"".",96,2
0.36148974,0.39635947,07254aef7214,ebad26,"One way the factory would cover up spoiled meat is by using chemicals to change the color and smell of the meat. In paragraph 3 it says ""moldy and white – it would be dosed with borax and glycerin, and dumped into the hoppers, and made over again for home consumption"", this is evidence how spoiled meat would be dosed with chemicals and used again for home consumption. Another way is the factories used a white- hot iron to cover up bad meat.",96,2
-0.15511204,-0.1560597,fcfd02734f69,ebad26,"The factory could inject spoiled meat with pickle, add even more pickle if it wasn't enough before, apply borax and glycerin, and mix newer meat with it. One example of these practices is in paragraph 3, where it says ""it was only when the whole ham was spoiled that it came into the department of Elzbieta... mixed with half a ton of other meat, no odor that ever was in a ham could make any difference.""",96,2
0.14795397,0.3457159,c2897c55b6ed,ebad26,"The factories would cover up the spoiled meat by mixing it, canning it, and hoping it up into sausage. In the document it says that they cut up the meat and mixed it making the meat not smell spoiled. The document also says that the, ""whenever meat was so spoiled that it could not be used for anything else, either to can it or else to chop it up into sausage. "" It was custom for the meat factories to do this to make profit.",96,2
0.033663675,0.09764137,524bc771c52f,ebad26,"In the first paragraph it's mentioned how they would handle bad meat, ""whenever meat was so spoiled that it could not be used for anything else, either to can it or else to chop it up into sausage"" (1).  As well as for when the meat would not be as  appealing is when chemistry came in, "" they would rub it up with soda to take away the smell, and sell it to be eaten free lunch counters"" (2).",96,2
0.30236545,0.5684849,ef01b6b512be,ebad26,"They would use chemicals to put in the meat to preserve it and cut the rotting scent down. Industry in these times would also take the spoiled meat and just turn it into sausage for a easy solution to the rotting meat. In the excerpt from The Jungle it says ""it would be dosed with borax and glycerin, and dumped into the hoppers, and made over again for home consumption."" These sausages where pumped with chemicals to hide sets of odor and sold to the public. ",97,2
0.33037198,0.5878464,d2d7d473ea52,ebad26,"The meat packing factories tried many different covers to hidden that they were selling spoilt meat. In paragraph 2, it goes into deep detail about the different methods that the company would try to mask the fact that they where selling spoiled meat. One way was to pickle the meat to mask the smell of it being spoiled. the reader knows this because the passage states ""jonas had told them how the meat that was taken out of the pickle would often be found sour..."" ",97,2
-0.43205157,-0.57531047,ccc7cc05acba,ebad26,"The factory employees would can it, make it into sausage, pickle it, put chemicals on it, chop it & mix it with other types of meat, etc. ""Whenever meat was so spoiled that it could not be used for anything else, either to can it or else to chop it up into sausage. With what had been told them by Jonas, who had worked in the pickle rooms, they could now study the whole of the spoiled-meat industry on the inside""",97,2
0.04334121,-0.103174664,2b76a26cfd1f,ebad26,"Even if the meat was completely bad and spelled horribly they would find a way to give it off to someone. ""How they would rub it up with soda to take away the smell, and sell it to be eaten on free-lunch counters; ..."" It did not matter to them how far gone the meat was they did everything they could. ""Some of them with an odor so bad that a man could hardly bear to be in the room with them.""",97,2
0.45270157,0.7625346,71d04b01df85,ebad26,"Some of the ways that the meat would be ""fixed"" were to ""rub it with soda to take away the smell"" (paragraph 2). Another way meat would be better was to ""[dose it] with borax and glycerin"" (paragraph 3). Even after the meat had been sitting in sanitary rooms, the workers at these meat shops would still try to cover up the rotten smell and get rid of mold in order to make money off the meat they sold. ",97,2
0.52336186,0.79611254,dd48ed882d07,ebad26,"There were multiple ways that the factory would use or cover up spoiled meat. For instance, the meat taken from the pickle would be found sour and they would ""rub it up with soda to take away the smell"". They'd also put the smelling hams into a stronger pickle that would guarantee to take the smell away. Lastly, the meat from the oldest hogs were skinned heavily that no ne would buy them, so they were cooked and chopped and labeled something different.",97,2
