content,wording,student_id,prompt_id,text,tokenize_length,fold
0.8304238,0.19971228,42d761cfd6ee,814d6b,The Third Wave developed over time because students involved were their own democracy. This made them almost full of themselves and basically brainwashed. At the endo the experiment the teacher finally came out and said they were an experiment. ,44,3
0.8936704,0.26267564,026adb5ec602,814d6b,The third wave is a symbol of strengths and is one of the central points of movement.third wave was a part of a nationwide movement by presidential candidate of the movement its publicly announce its existence on the television.,44,3
0.8577549,0.22014692,7cd6b7acc6d8,814d6b,The third wave developed over such a short time because it was started in a school and was able to spread fast through the impressionable student population. The experiment was ended because it was becoming uncontrollable for Mr. Jones.,44,3
0.8662921,0.2649579,ee299e014ec4,814d6b,"On the fourth day of the experiment, Jones decided to terminate the movement because it was slipping out of his control. The students became increasingly involved in the project and their discipline and loyalty to the project was outstanding.",44,3
0.8281975,0.20320356,58c2c5e100da,814d6b,   As kids started salting outside of class more and more kids picked up on it wanting to be in a group. It got to the point where it was growing out of control as more and more people joined. ,44,3
0.86066383,0.22601214,7935481c7be3,814d6b,"The students involved in it were growing the project by initiating new members. They were super loyal to it to where Jones felt he was losing control of it, so he ended it before it grew out of hand.",44,3
0.86209005,0.2621187,28d6a6782690,814d6b,"On the fourth day of the experiment, Jones decided to termite the movement because it was slipping out of his control. The students became increasingly involved in the project and their discipline and loyalty to the project was outstanding.",44,3
0.85879534,0.21675108,1d80e1dcea34,814d6b,The Third wave developed over a short period of time because Jones quickly made it up and then quickly ended it. He ended it because it was just to demonstrate how people are quick to create a sense of superiority. ,44,3
0.8460482,0.21496443,8fa5d7caf86f,814d6b,"It developed so fast because the students thought it was cool. So, they wanted to join in and do it with them. The experiment was ended because Jones thought it was getting to big and out of control.",44,3
0.7988043,0.19171661,28d346881aac,814d6b,"The Third Wave grew at a rate faster than Jones could handle simply through the students' ability to find new members. Because of this, Jones decided he'd have to end the experiment before it got worse.",44,3
0.79982895,0.18770586,ea1d053f74f7,814d6b,The article was about destroying democracy. It makes you more special and prideful. But it also kills the special features you have. In a way it is better for motivation. But you also need negative to motivate.,44,3
0.90234035,0.25523987,c5749c01479c,814d6b,The third wave was an experiment that took place at a highschool the teacher didnt know how to explain  to his students about how people throughout history followed the crowd even when bad things happened so he created the third wave.,44,3
0.8388018,0.20483756,e9aa5d0fcf96,814d6b,"More and more people joined, and well, they were acting like Nazis. He literally became a dictator. That ain't cool, so he ended it to not know, make a bunch of Nazis.",44,3
0.8175999,0.18585366,c1682697a559,814d6b,The Third Wave developed over such a short period of time because people knew that they wanted to do it right away because their classmates joined. The experiment was ended so quickly because they realized it was the wrong choice.,44,3
0.8074011,0.17909263,fc01cc19175c,814d6b,"The experiment was ended to make sure it would not get out of hand, but it grew quickly as it vastly gained attention because people wanted to be like others. It was like a new trend in a way. ",44,3
0.8335404,0.20599866,68faaf77ca65,814d6b,Because most people follow rather then lead so if they see some people doing it then eventually more and more people will do it so they are not left out. It was disbanded because it got out of hand really quickly.,45,3
0.8620736,0.2083706,5a27442b37c4,814d6b,"The students were really into this movement and saw results which encouraged them to expand, Since they spread the word the students expanded. As a result the movement got too serious and that's why it had to end.",45,3
0.85002023,0.22140674,781ebf67e7ae,814d6b,The third wave grew fast because many of the students were following commands from a leader that wasn't even present and had motivated others  to join on.  The wave ended  because it caused people to lead doing horrible things. ,45,3
0.8676316,0.22338007,77faa19f0381,814d6b,It started by a professor who wanted to see how people would follow the crowd and ended up a lot of people got into the Third Wave and so the professor decided to shut it down and said it was an experiment.,45,3
0.8811696,0.23491643,1872ae83610c,814d6b,The developed so fast because at that time lot's of people didn't like the idea of democracy and the third wave movement aimed to climate that. It need because it could plead to people doing horrible things.,45,3
0.83955044,0.20616555,f27649734a41,814d6b,"The Third Wave developed so quickly because Jones appeared as an authoritative figure and his students were succeeding, which made more people want to join. The experiment ended because Jones felt the Third Wave was slipping out of his control.",45,3
0.8227248,0.19201988,2ea3f1b42c9b,814d6b,Jones made it so everybody was doing it and doing cool things so other people wanted to join in. It ended in such a short time because he told them what he was doing and what he ment by it.,45,3
0.90638775,0.25782233,e108165d256e,814d6b,It developed so quickly because Mr Jones told the students how to recruit new members. The experiment was ended because Jones realized that the students discipline and loyalty to the project was so outstanding that it was slipping out of control.,45,3
0.8781803,0.23486196,d96c5ac2f3fc,814d6b,This movement was formed so fast by kids seeing other people join so they followed  in their place. This excitement was winded because kids were to involved in the Third Wave and that they were becoming to loyal to the excitement.,45,3
0.82686865,0.188772,8c416c15b273,814d6b,The Third Wave developed so quickly because it made people feel like they had more purpose and it gave them motivation. It was ended because it started to get out of control and was initially only opposed to last one day.,45,3
0.86333174,0.23268433,cf51063bb0e0,814d6b,"The experiment developed so quick because the experiment was focusing on strength of an individual, This ended because this experiment was demonstrating that this can lead people to justify doing horrible things in the name of the state's honor. ",45,3
0.8711571,0.19682848,63204c17a493,814d6b,"It developed into and out of control group if kids, he had to make up a story about theheadmor president of the element was going  on religion to none the group and he showed thema blank screen.",45,3
0.86321115,0.2081799,2388bbe18341,814d6b,"The third wave grew so much because students were young and didnt know what was right. They ended it as it was ""out of control"" The teacher didnt expect it to get so popular and had to stop it.",45,3
0.83382314,0.19138646,6544a4b30592,814d6b,Kids started joining in from other schools and people who were'nt even in the experiment at the start. It grew to big and it came to a complete stop because they were part of something terrible without realizing it.,45,3
0.89536726,0.2435009,832f1c4a711e,814d6b,It was developed over a short period of time because Jones taught the students how to initiate new members and then he had over 200 participants. It was getting out of Jones' control and he desired to terminate the movement.,45,3
0.8439779,0.2023342,97359b58faa3,814d6b,The experiment developed over such a short period of time because it was very intriguing to other students. The actions that took place probably struck the interest of other students. The experiment ended because it got too out of control. ,45,3
0.86585635,0.21039927,0bf23404b55c,814d6b,it began with only so little people doing it and over time everyone starred doing it and jones said it was a part of an excitement at the end of it they just wanted to see how good or bad the students will be,46,3
0.8326476,0.19779873,47c4822c40c4,814d6b,They wanted to see if they could get alot of people to join his class and do what he told them and they all started following after each other and it was getting out of hand so they had to stop the expert.,46,3
0.8590417,0.21560347,c871abdcdc77,814d6b,The Third Wave was able to developed in a short amount of time was because of strict classroom discipline which made students to start following orders quickly. The experiment ended after Jones realized the experiment was starting to go out of control.,46,3
0.86540604,0.216432,76c250b6c681,814d6b,The Third wave developed over a short period of time because the kids that Jones was teaching was able to pass what they learned on to other students. The reason why they ended the experiment it was slipping slowly out of control.,46,3
0.90698874,0.23053364,62636223c694,814d6b,well he start a movement to aimed to eliminate democracy and he started to make a motto and everything but it starting  to get bigger and bigger and none felt that the it nas getting out of control he had to terminate the  movement ,46,3
0.82313406,0.2062615,9fa56730266f,814d6b,The Third Wave was controlling and emphasized all these traits that you have if you join the experiment. The project was short lived becuase it was growing at a rapid pace and was originally ment to be a one day project.,46,3
0.83561534,0.21285053,25468b6467dc,814d6b,they created a motto and a lot of the kids were in the club and because a lot of kids were in it others wanted to join. They ended it because the teacher had made his point that people followed the crowd.,46,3
0.8798238,0.24385376,64755bdc5f25,814d6b,"The third wave developed from twenty students, to over two hundred. With students recruiting eachother and following such strict rules. To this point, Jones believed  that the third wave was getting out of control, and promptly ended it.",46,3
0.82438624,0.19698203,b56ced727a4c,814d6b,The kids were intrigued in the difference of teaching and discipline that their teacher were showing. They didn't know why their teacher was doing that until he told them. It ended because the teacher told them what was happening. ,46,3
0.829761,0.18463653,bf579a81464c,814d6b,The Third Wave experiment developed over such a short period of time because kids were salting each other in the hallway which caused more kids to want to join the movement. The experiment was ended because it got out of hand. ,46,3
0.80220646,0.18028533,a95a8e6caf06,814d6b,"Theystarted the Third Wave out and no one really understood or wanted to go along with it. But as they kept using it, it became stronger and stronger as they used different experiments to help the Third Wave become stronger.",46,3
0.8834166,0.21879672,886ae97e1a9b,814d6b,It developed over  short period of time through it become such a strong movement that everyone gathered in. It was ended because they worried that it would lead pope to justin doing horrible things in the name o the states honor.,46,3
0.8282944,0.1854645,860d99a904b8,814d6b,"The third wave was developed over such a short period of time because of the mob mentality, when one person joined, so did another, and so on. Eventually this got so out of hand that the experiment was ended.",46,3
0.86196005,0.2078173,6ff753b1aded,814d6b,The Third Wave developed so quickly because the students adapted so well and it had to end so soon because the students were slipping out of control. They were too involved in the experiment that he felt they were being too obedient. ,46,3
0.82055706,0.18369615,b60f86bb893a,814d6b,The Third Wave developed over such a short period of time because of real-life events going around at the time and because the students began to recruit more people. The experiment was ended because it was slipping out of control.,46,3
0.87174743,0.2075036,91623189adb2,814d6b,"It was developed so quickly over time because the children terre so involved in their tasks and goals. It was also ended for the reason of they were so involved, and Mr. Jones felt the experiment was out of control.",46,3
0.7981303,0.16739285,dbd5f952835d,814d6b,"The Third Wave movement spread so quickly due to the sense of excitement the students were getting from it. Everyone wanted to fit in, so everyone went along with it. The experiment was ended because it began separating the students. ",46,3
0.81055176,0.18696144,8497594a41e6,814d6b,The Third Wave tricked kids into thinking that it was a special group made just for them to make them feel a part of something. It was ended because it got too out of hand and more kids cam into the group.,46,3
0.82752144,0.19548033,ba56e16cf88f,814d6b,The experiment was created to show how easy it is for people to follow the crowd. It spread quickly because the students influenced each other about the movement. Mr. Jones ended the experiment because it was getting out of control.,46,3
0.82570976,0.18482041,6bd0122e43fa,814d6b,"The third wave was called an experiment to cover up the fact that it was actually to eliminate democracy. Kids slowly started to listen to teachers more and more, until Jones thought it went too far, and ended the experiment.",46,3
0.8474267,0.19596636,d7ac5fc16af1,814d6b,"The Third Wave developed over such a short period of time because it was an experiment to teach students the ""German mentality"". The experiment was ended because the students became so involved with it, it caused major disciplinary issues.",46,3
0.824799,0.19491807,838dfb8e0f05,814d6b,The Third Wave developed over such a short time because friends were telling other friends and those friends were telling other friends.  The experiment was ended because if it had gotten around to much then the teacher could've got into trouble.,47,3
0.82651806,0.19451934,9a16f69eab61,814d6b,The Third Wave developed so quickly because the students saw the salute and wanted to be a part of it. It ended because Mr. Jones saw it was growing out of controls and that wasn't the purpose of the experiment.,47,3
0.85769576,0.23985901,240ca0a52ec5,814d6b,The third wave is about a teacher performing and experiment on his students. It was originally sup to be a project on ending democracy but then more students joined and some weren't  following the ruse so it got out of hand. ,47,3
0.8118574,0.19995514,883b67df9ed2,814d6b,the third wave devolved over a short period of time because it was mainly about trying to climate democracy and because there were so many people with the same idea they all came together to get there word out and stop what they disliked .,47,3
0.8701335,0.20902061,ae710bfa77c2,814d6b,"The excitement started when Jones wanted to show the kids how easy it is to conform to groups and follow their lead.But soon enough he does this, and it is getting out of hand. So he has to end it.",47,3
0.86746275,0.22948165,1d78c75ccb43,814d6b,When the third wave experiment was ended it had over 200 participants and on the first day there were only 30 students involved. The teacher ended the experiment because he felt that it had taken on  a life of it's own.,47,3
0.87106115,0.23252912,1e0d49e0a95b,814d6b,"the third wave developed by short period time by eliminating democracy and democracy was it's main weaknesses and it bring kids to join the third eye because they thought  it was strength, discipline, and pride but it really wasn't",47,3
0.86976635,0.2198896,0640cdf579e5,814d6b,The people out of the third wave felt like they had to conform to a larger and well liked group to the students. Jones felt like the experiment was getting out of control so he ended it by telling what the experimented demonstrated.,47,3
0.84270376,0.20217001,96c0054f9f3c,814d6b,The experiment ended because the students started taking it way to serious and got way to dedicated to it. The reason it grew so fast because everyone wanted to be dedicated to it and thought like it all sounded like a great idea. ,47,3
0.8648599,0.20661595,2ebbad0b794e,814d6b,"To start off with, the experiment ended because Jones felt that it was getting out of control, especially since the students were loyal and discipline to the project.  The third wave developed quickly because other students decided to follow the crowd.",47,3
0.8467911,0.19769555,86066ccdc9e6,814d6b," The Third wave developed into a big thing over such a short time because of people's willingness to be apart of a communist/have a purpose, which is why when bad people suggest things, it's typically overlooked. ",47,3
0.8895592,0.22716859,3f7dc3735655,814d6b,He enforced so many rules and was so strict theta the students im saying became kinda scared of him. He drilled them and stayed on them till they got it right. The experiment got out of hand and caused recess and causes,47,3
0.84104025,0.19204262,17490cf13dca,814d6b,Jones was exsplning to them the classmates.  Then the classmates told other people and they got larger and larger and larger.  Then he said to meet on friday and then he said it was just to teach his kids.,47,3
0.8474111,0.19474488,5cec2815ba78,814d6b,"The Third Wave developed in such a short time because the teacher said it was an ""experiment"" to motivate the kids to join. It was shut down because the salute that they did was a lot similar to the Nazi salute. ",47,3
0.8542425,0.1974151,d47755f99583,814d6b,"It developed over a short period of time because people found it, actually having a meaning, in their heads , it is actually for a good cause. This experiment had to be disbanded because it was getting too out of hand.",47,3
0.8411218,0.20894237,5e6346faa83b,814d6b,The third wave developed over a very short period of time by taking advantage of the way individuals follow the crowd. The experiment was eventually ended because Mr. Jones felt it had gotten out of hand and had caught on too quickly.,47,3
0.8548421,0.20995915,08c4370d9f7f,814d6b,the Third Wave developed exponentially because all of the students didn't realize what was going on. the experiment was ended because it got out of controls. there were way more children who joined than expected so the experiment was terminated.,47,3
0.82650197,0.1951192,af66892ebbe6,814d6b,"It developed because it was like a trend. When there is a trend, everyone wants to do it so they can be cool, like a fashion trend. The reason why it stopped was because it started getting out of control.",47,3
0.8621502,0.20801988,ad8321dd8a73,814d6b,"It made the kids think that they we're apart of something and unified so alot of people wanted to join and there was rules a salute and a ""dictator"" people like to blend in so they followed the whole.",47,3
0.8819194,0.23830667,d2f6c1c011d9,814d6b,The Third Wave developed over such a short period of time because Jones told his students it was an experiment. The experiment ended because the students loyalty to their project was outstanding and Jones felt as if it was slipping out of control.,47,3
0.8801026,0.23477796,1c3b90c91027,814d6b,The third wave developed because other students saw the first people in the third wave and i guess they decided they wanted to be apart of it.The experiment ended because students were becoming really involved and jones felt that it was out of control,48,3
0.87750703,0.21670797,565cd7dd754b,814d6b,"It was developed over a short period of time because when the students suited others outside of the class room others joined in, and it grew so fast and students started to get so into it that Mr.Jones had to end it.",48,3
0.8175212,0.21044774,831f032da4d7,814d6b,Because word of the Third Wave started to spread many people wanted to join. Once they joined it would cause other people to follow the crowd. Eventually it got out of hand and had too many people so he had to end it.,48,3
0.8376164,0.21160398,fc43e2d2ba01,814d6b,"In only a couple of days students/members were already heavily following. They would discriminate non-members, and followed Jones without question. When their loyalty and discipline got too much, the experiment had lost control so it was ended.",48,3
0.829379,0.19990748,188c14089bfa,814d6b,The Third wave developed over such a short period of time because the group made the participants feel special and that they were part of something more than themselves. The excitement ended because it was getting out of hand and it became too powerful.,48,3
0.83511126,0.19267672,84204a7d0df5,814d6b,"Mr. Jones had them in an experiment this whole time trying to demonstrate how people willingly create a sense of superiority over others, and how this can lead people to justify doing horrible things in the name of the state's honor.",48,3
0.83408844,0.18821035,e3a680a7fd1a,814d6b,"The third wave helped the students realize how much of an impact a democracy could have on anything and how fast other people were drawn to it but the teacher wanted to get rid of democracy so he did all the ""bad"" things. ",48,3
0.84546614,0.23822165,194aac394d85,814d6b,The experiment started out as an attempt to show the students how people will follow the crowd even if the crowd is doing something horrible. Soon more people joined and it started to get out of had so Ron had to end it quickly.,48,3
0.8799675,0.22361736,1dc0c8ae7019,814d6b,The Third Wave was tremendously effective. It started with simple things such as seating but became a large group that confirmed easily. The experiment expanded so quickly Mr. Jones thought it was slipping out of his control so he ended the experiment.,48,3
0.8742022,0.2176429,77b3e4b64193,814d6b,jones orders students to attended a noon rally on friday to witness with announcement. at the end of the week televised andres that the leader students were presented with black channel to demonstrate how people willingly treat a sense of superiority look. ,48,3
0.88693744,0.21290474,20b21dee9c78,814d6b,Because the kids were taking it to serious. Like the third wave was a really thing. Thats why Ron Jones had to end it so soon because more and more kids were joining a ¨club¨ that wasn´t real.  ,48,3
0.82361376,0.19504176,30d04771982a,814d6b,It started as something they tried to teach in class then it became  that they looked like they were nazi soldiers. It was ended because it was a class experiment for them to learn how people willingly create a sense of superiority over others.,48,3
0.84032977,0.215667,40b524b5b633,814d6b,The Third Wave developed in such a short amount of time because there were set rules that you had to follow and couldn't not do. Then when the rules started spreading outside of the classroom other kids started following to fit in.,48,3
0.92745346,0.28297904,780f1ecf4ae8,814d6b,"it gained some new followers and people were interested in it and they joined it. they all improved there academic skills and tremendous motivation. they all became very involved with it so jones terminated the experiment , because it was getting out of control.",49,3
0.8329196,0.19002289,5334ff03cc64,814d6b,The Third Wave was developed over a small amount of time because there wasn't much more needed than an idea to follow with a crowd with simplistic reasoning as for its end being to show just how well the experiment worked on the students.,49,3
0.84247,0.21778,676d5d7b488c,814d6b,The third wave showed how much power it could take over and brainwashed many people.  This also shows how we all can get brains washed very quickly and could cause danger. The experiment ended because it could end up causing problems mentally and physically.,49,3
0.8696314,0.22051476,a9ae46642fbf,814d6b,"The third wave developed so quickly because it spread throughout the school, it seemed exclusive to the students and as more people joined more students felt pressured to join as well. The experiment ended because Jones felt like it was slipping out of control.",49,3
0.8352109,0.20759788,3f5358c068a3,814d6b,The Third Wave developed over a short period of time because of the discipline and since they would salute in class and out of class and since other students saw they wanted to join the crowd and the experiment ended because it got out of hand.,49,3
0.89488393,0.2315276,03a54047d87d,814d6b,Jones thought that his project was getting out of control because all of the students really liked to do it. So he recited terminate the problem so he lied to the students and said that the theirs Wave was part of a nationwide moment.,49,3
0.88639563,0.24475594,8b492b85df65,814d6b,The third wave grew so quickly because kids wanted to allow the crowd.So many kids wanted into the group because every one was in it and they did not want to be different.the experiment was stopped because edit was getting to big.,49,3
0.9091493,0.25778756,45e63e69cb33,814d6b,"It ended in a short period of time because "" All of the students showed drastic improvement in their academic skills and tremendous motivation."" The experiment ended when "" Jones felt it was slipping out of control"" and decided to end the experiment.",49,3
0.82065314,0.17865732,33e9cec8dcd2,814d6b,"It was developed over such a short time because the teacher had perfect conditions for conducting the experiment and had more than enough willing participants. It ended so quickly because his point had been proven, and he felt it was getting out of control.",49,3
0.8448678,0.23045067,3ec406b2ad5e,814d6b,"it was an experiment by a teacher,and the students took it seriously. They made banners and shunned people who weren't a part of the Wave. Jones saw that it was out of hand and told them i was an experiment. ",49,3
0.83648586,0.19556922,32ea8a0f83af,814d6b,It happened so vastly because the orig nail kids in the experiment were getting other kids ro joined it ended so fast because john realized that what he was doing was bennidificial but he wasn't teaching it in a proper way ,49,3
0.8195859,0.21150307,8ba6d0eb95ad,814d6b,"The third wave began as a small experiment between a teacher and his students, but his students got too deep into the experiment and began to spread the experimental to others. This caused the experiment to get out of control and gain around 200 followers ",49,3
0.8924696,0.24573417,48d4b26721f4,814d6b,It developed by jones trying to see how the students knew about the nazis and concludes how so of the kids joined the first wave. He would make them salute to eachother outside the class and that was also why they joined the first wave,49,3
0.8724851,0.23264621,71c8fd23fcee,814d6b,the third wave developed over a short period of time because the students didnt wanna feel excluded and students who joined had better grades and motivation. Another reason why a lot of students joined is because they wanted to have a sense of exclusivity and power.,50,3
0.9481725,0.2831946,baeaad549844,814d6b,Unable to explain to students how people follow the crowd even though terrible things happened.  So he developed The Third Wave experiment.  He ended the experiment because students after 4 days showed great discipline and loyalty.  He felt it was slipping out of control.,50,3
0.86193305,0.21353601,a4e381b5ad6c,814d6b,The third wave was developed over a short mont of time because it was easy to get kids to follow what people wanted and its easy to tell kids that they are part of something great and that they stay and teach others with what they learn.,50,3
0.855158,0.22543381,731c3117b396,814d6b,"It was developed so fast because when one person decides to follow a group more decide to follow that group, it takes a short amount of time to do this. It was getting out of hand, that is why Jones had ended the experiment.",50,3
0.82471937,0.21020727,7cec5dd0b4d4,814d6b,It developed over a short period of time because the more that people were in it and doing things for it the more other people wanted to be in the Third Wave. The excitement ended because Jones noticed that it was getting too out of control.,50,3
0.88900673,0.23152332,a3ad00df3ff1,814d6b,"It developed quick over a short period of time because the kids were sheep and following the crowd. Also because it made people feel better and stronger. It ended because Jones could feel it slipping out of control, and thought it needed to end.",50,3
0.85579723,0.21704893,c73ce0d80b0a,814d6b,The Third Wave was made to end the schools democracy and focus on the community. Student joined because it was excitement and that was the excitement. Mr. Jones wanted to see if the students follow the crowd even if it was a bad cause.,50,3
0.85577625,0.213792,868f348e2d94,814d6b,"The Third Wave grew and developed so tremendously over a few days because the students expanded the ""Third Wave"" behavior to outside the class. The experiment ended because Ron Jones felt that the movement was slipping out of his hands and becoming too big. ",50,3
0.89207554,0.22596698,e21d0eec5701,814d6b,"In only a few days, the The Third Wave had reached over 200 members. It had to end quickly because Jones felt that the movement was slipping out of control with the kids discipline and loyalty, so he lied about the movement being televised. ",50,3
0.829591,0.20403849,c885497768c5,814d6b,"When th students saw 30 people not only being disciplined and loyal to the teacher, but salting and being a part of a group, people want to be included in the group. Then it builds more and more until everyone starts doing it.",50,3
0.8182306,0.18240714,68503405ad23,814d6b,"The Third Wave developed quickly due to the ""brainwashing"" power of authoritarian methods. The followers continued to spread the word and created a sense of superiority over outsiders.  The experiment was ended because Jones decided that he was losing control of it.",50,3
0.848454,0.19902435,0e05749fe755,814d6b,All the students felt a sense of pride and unity over the third wave as it gave them a sense of belonging and most likely alot of peer pressure. The experiment was ended because the students began to take their fake political ideology to a fanatical extent.,51,3
0.9231098,0.2554052,275e32dfdea0,814d6b,It developed very well and all the students were listening and following his orders. On the fourth day of the experiment with the students showing more discipline and loyalty to the project Mr. Jones felt it was slipping out of control and decided to end it.,51,3
0.8959929,0.2514242,50586ada2810,814d6b,the experiment was started to show why people followed a crowd even when stuff was bad. One of the reasons it failed was because it became to much like a dictatorship type of following so Mr. jones ended it by telling them it was an experiment.,51,3
0.89796585,0.23728693,9f7c33e13922,814d6b,"With the ""Third Wave"" Mr. Jones was able to enforce strict classroom discipline and students were recruiting other students. Mr. Jones felt the his ""project was slipping out of control."" that he decided tha the project needed to be terminated.",51,3
0.83845025,0.2006594,4282ae7355e1,814d6b,The Third Wave developed quickly. It ended because Jones saw that the students were increasingly involving themselves that it was starting to get out of control. He told the students that it was all an experiment to demonstrate how people willingly create a sense of superiority.,51,3
0.8938986,0.22885297,e0a3bbe9b505,814d6b,"The ""Third Wave""  was developed for a short period because the history wanted to explain how people throughout history follows the crowd even when terrible things are happening. The experiment ended with the teacher telling them ""people willingly create a sense of superiority"".",51,3
0.8443128,0.18821007,092475482db1,814d6b,It developed over time in such a short period of time because I think back then that the students would have taken the rules and would have followed them a lot better than if it happened now. It ended because Jones lied and horrible things started happening.,51,3
0.8467924,0.196428,0566a9c8ea64,814d6b,"The Third Wave developed over a short period of time because once some people start doing something, others repeat their action and so on, until everybody does that. It ended because Mr. Jones said it was actually an experiment, not a nationwide movement.",51,3
0.84215826,0.26024684,ca6b9b715501,814d6b,"After only three days, the experiment took on a life of its own, with students from all over the school joining in. The class expanded from initial 30 students to 43 attendees. All of the students showed drastic improvement in their academic skills and tremendous",51,3
0.82950306,0.18217832,f61864eaca5d,814d6b,The Third Wave had developed badly over the course of time because of its ways to form the students orderly. The experiment was ended because of how out of control the students were and because the experiment was completed on the 5th day/last day.,51,3
0.8538206,0.20688319,6a4f8ec631ca,814d6b,People like to follow the crowd. Thats why it was so easy to see pop not even from that class doing the same thing as everyone else. Jones saw how out of hand that it was getting then he showed his students how it was.,51,3
0.8513489,0.22711468,da8eda836867,814d6b,"The Third Wave developed from herd behavior, people saw one another joining the group so they decided to follow. As the people eventually found out the meaning they began to leave the group and others follow. The motion of this group was based on herd behavior.",52,3
0.8216308,0.19606398,a140d6431916,814d6b,The Third Wave expiremnt developed quickly because the students just followed what Mr. Jones said without hesitation. They followed what everyone else did and didn't see a problem. It ended because Mr. Jones told the students that it was just an excitement.,52,3
0.8459589,0.21154831,96ee0239d6f4,814d6b,"The ""Third Wave"" was developed in such a short period of time because it was representing a dictatorship that happened so quickly. This was representing Hitler and his ways of being a dictator and the impact it had on millions of people and on the world.",52,3
0.9152037,0.26779976,837b79dde0f1,814d6b,"It grew or ""took a life as its own"" paragraph 3 and there academic skills went up from the loyalty and discipline The students kinda got to dedicated and got to  out of hand  ""slipping out of control"" as it states in paragraph 4.",52,3
0.81161594,0.19027255,d72beeda2c4a,814d6b,it sort of followed herd behavior and all the stunts joined the crowd and used it as a way to improve themselves both academically and as a group. if it soul have lasted anger maybe this is the actual way we should be teaching now in present time.,52,3
0.899085,0.2563031,a7cbae6be066,814d6b,It was an experiment that was only supposed to be for a day but it kept going and it started slipping out of his hands on the fourth day of the experiment. So he decided to terminal the movement and the students loyalty and discipline was really good.,52,3
0.84809,0.21885586,353ac43822d7,814d6b,The third wave developed by having meeting during school like a club. And only let certain kids in. They made the kids tell them if anyone was talking about them so they wrote it down and would know. It ended because it got out of control.,52,3
0.90111583,0.23493314,d4ce4e02eaa9,814d6b,"It developed over a short period of time because the students were invested in it, and were motivated to do it which led to the experiment being terminated because it was slipping out of control due to the increasing loyalty and discipline towards the project from the students.",52,3
0.8421818,0.20565943,baed2d69fd8d,814d6b,The Third Wave experiment was getting out of hand. More and more people joined because of how Mr. Jones set everything up. It seemed really appealing to the people. Mr. Jones had to end it because way too many people joined in on it. ,52,3
0.8900966,0.24328975,697ebdba1236,814d6b,The Third Wave developed so much in such a short period of time because students kept the movement going outside of class without a athoritive figure around. The experiment was ended because Jones felt like it was slipping out of control so he terminated the movement.,52,3
0.8616856,0.21190453,1cc02a207b96,814d6b,The experiment started off small. But only 2 days it had had multiplied its members by over 4. Some kids were really passionate about it. Some people were also taking it really seriously. He terminated it because it was about to get out of hand.,52,3
0.87279,0.23092799,b57d1b3d232f,814d6b,The Third Wave developed over such a short period of time because more and more students overtime wanted to be a part of the group so many students around the school started to join. the experiment was ended because Jones felt that it was slipping out of control.,52,3
0.83560795,0.2132211,cdb549d69a77,814d6b, The third wave was developed over a really short period of time because of the paticapators in the club and the appeal of the club to other people. The experiment was ended because it would have gotten out of control and spread outside of school. ,52,3
0.85115606,0.2243501,c97f80607ccc,814d6b,The Third Wave developed  so fast because the students weren't able to form their own opinion about it so they just followed along. The experiment ended because everyone was so disciples and loyal to the project that Jones felt like it was getting out of hand.,52,3
0.92467594,0.29764318,bab68b969760,814d6b, A teacher from Cubberley high school ron jones wanted  to create an experiment that aimed for eliminating democracy. he  tried this experiment with his students and they had practiced  this daily. He name it the third wave because  it's a symbol of strength .,52,3
0.8428608,0.21499415,bc099daae176,814d6b,The Third Wave was an experiment on School kids that they willing subjected themselves to. It had a motto and was appealing to most of the students. They would do whatever the group would do. There where getting out of control so the experiment was ended. ,52,3
0.89155596,0.24419318,17c65755a1c6,814d6b,"The experiment  developed so much overtime because of strength and the way proffeser jones framed the experiment it made people interested , the experiment ended because it got out of hand and proffeser jones was noticing it "" slipping out of control"" . ",52,3
0.87955457,0.23539947,f713ad614fd5,814d6b,The reason it grew so quickly was because the students had already improved a lot so other people wanted to join in on the improvement.On the fourth day of the excitement Jones deceived to get rid of the movement because it was slipping out of his control.,52,3
0.8521911,0.21060467,4dcac9934850,814d6b,the experiment developed over a short period of time because the people enjoyed being in a exclusive private group that they had. the teacher than realized it was getting out of hand and it was starting to get scary and ended the experiment because he felt he lost control. ,53,3
0.8620346,0.21122985,470e964f3f9c,814d6b,"It was developed to show the students how easy it is to be part of the crowd, also it didn't have to be too big. It was ended, because it was getting more than a experiment, since students were telling on the other classmates.",53,3
0.88694143,0.25771967,a578d1705210,814d6b,The third wave was an expiremeant done by Ron Jones  who's goal was to show his high school students how easy it was to fall into german Nazi behavior.  It then ended when it got out of control and the act started having German behavior. ,53,3
0.8540164,0.20739105,b70d974b6e8d,814d6b,"Students who were included felt a sense of superiority to those who were excluded. As more kids wanted to join a system of ""elite"" students was formed. It got shut down cause it was weird that the teaser implemented the rules creating this hierarchy of kids.",53,3
0.8619521,0.2262712,10e6d9526263,814d6b,It was a lot of strict discipline. It was supported to be only a one day experiment but he was so fascinated by everyone actions he kept it going for 3 days. The students all seemed to be improving accedemicly and seemed very motivated from it.,53,3
0.9057097,0.2968363,8a1b0ead3620,814d6b,"The third wave developed in a short period of time because Jones instructed how to initiate members. In the second paragraph it says ""Jones instructed the students on how to initiate new members, and by the end of the day the movement had over 200 participants. "" ",53,3
