content,wording,student_id,prompt_id,text,tokenize_length,fold
0.3149442,0.6375252,6d11a3d2042d,ebad26,"In the second paragraph, it says, ""... the meat that was taken out of pickle would often be found sour, and how they would rub it up with soda to take away the smell and sell it to be eaten."" So the factory wouldn't even through away the rotten meat, they would just rub soda on the meat to make it seem like it was still good enough to eat.  In paragraph four it says whenever Europe would reject the meat and it would be moldy they would just put borax and glycerin all over it and then mix it with more meat.  ",125,2
0.1541719,0.43385312,16576c6fc22c,ebad26,"They would do a lot of things just to be able to sell the spoiled meat, and hide the fact that it was spoiled meat. One way in particular was that if the spoiled meat smelled bad, they would rub it with soda just to make the smell go away. ""... and they would rub it with soday to take away the smell..."" They would also take the meat that had hit the absolutely disgusting floor and sell it. ""... in the dirt and sawdust, where the workers had tramped and spit uncounted billions of consumption germs."" ",125,2
0.41178355,0.59180075,c0d2e16f8237,ebad26,"If the factory would have spoiled meat, they would either put it in a can and also they would chop it up into sausage. For instance in the first paragraph it states, ""whenever meat was so spoiled that it could not be used for anything else, either to can it or else to chop it up into sausage"" (1). In addition, the ham also was so spoiled, that the workers could not even stand the smell. ""there would be hams found spoiled, some of them with an odor so bad that a man could hardly bear to be in the room with them"" (2).",125,2
0.067169145,-0.2873064,593461dc3005,ebad26,"Spoiled, moldy meat would be distributed to the public, unsanitary working conditions. ""Meat would often be found sour and how they would rub it up with soda to take away the smell and sell it to be eaten on free-lunch counters"" paragraph 1.  Schemes were performed by the packers as well, they had what they called ""boneless hams,"" which were all the odds and ends of pork stuffed into casings; and ""California hams"" which were the shoulders which were the shoulders, with big knuckle joints, and nearly all the meat cut out;""  paragraph 1",125,2
0.20991643,0.14392407,7e758109a6a1,ebad26,"they would rub it down with chemicals and artificial smeel to mask the smell. as it states in paragraph 1 "" Jonas had told them how the meat that was taken out of pickle would often be found sour, and how they would rub it up with soda to take away the smell."" Also in paragraph 3 "" there would come all the way back from Europe old sausage that had been rejected, and that was moldy and white \u2013 it would be dosed with borax and glycerin, and dumped into the hoppers, and made over again for home consumption."" ",125,2
0.4924594,0.6675107,6708c40ff8a4,ebad26,"Some of the ways the factory would cover up spoiled meat is pumping pickling juice so that the odor is gone, they would exctract the bone of a ham, and stick a white hot metal pole in it and call it good. They would also come up with this like 'boneless hams', where all the odds and ends of the pork is stuffed into cassings. They would grind up the bad stuff wih the good stuff and make it into sausage. And finally they would take moldy and gross meat and cover it in chemicals , put it in hoppers and call it good. ",125,2
0.20712431,0.5796241,78e8ccf771ef,ebad26,"The factory would cover up  spoiled meat by canning it, picklingit, or turning it into sausage. For example, ""whenever meat was so spoiled that it could not be used for anything else, either to can it or else to chop it up into sausage,"" and ""by plunging this needle into the meat and working with his foot, a man could fill a ham with pickle in a few seconds"" (Sinclair par. 1 & 2). With this information, we can tell that they take big measures to cover up spoiled meat like canning it, pickling it, and turning it into sausage. ",125,2
0.3109735,0.42191797,e709c3a17c11,ebad26,"Some would pickle it, rub it with soda, and extract the bone and insert white-hot iron. These are just a few of the ways they would coverup the spoiled meat. In paragrapgh two the author says ""To pump into these the packers had a second and much stronger pickle which destroyed the odor\u2014a process known to the workers as \u201cgiving them thirty per cent.\u201d'( Sinclair 2). This shows that they pickle the meat and it was a very common thing among the worker to do so the meat loses its odor.",126,2
-0.093815096,-0.41643965,28d0c9b94ded,ebad26,"They would rub the meat in soda to take away the bad smell ""and how they would rub it up with soda to take away the smell"", they rename the skinned hams which are made of all of the oldest hogs ""that is until they had been cooked and chopped fine and labeled head cheese!"", and also they would used borax and glycering  to  make look the meat more acceptable and less unpalatable "" it would be dosed with borax and glycerin, and dumped into the hoopers, and made over again for home comsumption"".",126,2
0.14947061,0.17032053,b32706ff7ef4,ebad26,"The various ways the factory would uuse or cover up soiled meat would be by rubbing it in soda, they would also fill a hame with pickle, and lastly they eould smoke the and used stronger pickle to destroy the odor. This is stated in paragraph 2 with the phrases, ""they would rub it up with soda to take the smell..."", ""a man could filla ham with pickle..."", and ""To pump into these the packers had s second and much stronger pickle which destroyed the odor...the hams had been smoked"". ",126,2
0.12612915,0.014601584,258d11d210bd,ebad26,"They would ru bthe meat with soda to take away the smell, and sell it to free lunch counters. They used other chemicals to give them diferent flavors and colors.  ""Jonas had told them how the meat that was taken out of pickle would often be found sour, and how they would rub it up with soda to take away the smell, and sell it to be eaten on free-lunch counters; also of all the miracles of chemistry which they performed, giving to any sort of meat, fresh or salted, whole or chopped, any color and any flavor and any odor they chose. "".",126,2
0.27693665,0.28255856,6301e3183ed2,ebad26,"The factory would rub the meat with soda to take  the spoiled smell away. They also had a machine that has a needle attatched to a pump and they would fill that ham up with the pump and then sell them. ""a machine consisting of a hollow needle attached to a pump; by plunging this needle into the meat and working with his foot, a man could fill a ham with pickle in a few seconds. And yet, in spite of this, there would be hams found spoiled, some of them with an odor so bad that a man could hardly bear to be in the room with them."" ",126,2
0.28692517,0.63258857,f123f1a9b8b8,ebad26,"If the meat went bad in the factory they had various ways to cover it up such as canning it, putting it into sausage, be rubbed with soda to remove the smell then to be served at lunch counters,  pack it with  a large amount of pickle, and extracting the bone with the bad part. ""For it was the custom, as they found, whenever meat was so spoiled that it could not be used for anything else, either to can it or else to chop it up into sausage."" (Sinclair, np). These were all disturbing ways they would try and unspoil the meat.",126,2
0.46107084,0.4148517,2147455fe8d7,ebad26,"The facotry would take spoiled meet and can it to save it, or they would chop it up into sausage. ""whenever meat was so spoiled that it could not be used for anything else, either to can it or else to chop it up into sausage."" They would ""rub it up with soda to take the smell, and sell it to be eaten on free-lunch counters."" Which is a way they tried to hide the smell from people. They would also pump the ham with pickle, a ""much stronger pickle which destroyed the odor"" it gave away the smell of the spoiled meat. ",126,2
0.48633382,0.64180404,700ccbae62b5,ebad26,"One way thay cover up spoiled meat is by pickling it. The text says, ""Jonas had told them how the meat that was taken out of pickle would often be found sour..."" Even after they pickled the meat it would still sometimes be spoiled. Another way is they would use chemicals. The test states, "" also of all the miracles of chemistry which they performed, giving to any sort of meat, fresh or salted, whole or chopped, any color and any flavor and any odor they chose.""  They use the chemicals to cover up the spoiled smell and then still sell it.  ",126,2
0.24253404,0.1625949,6041a913c4b6,ebad26,"They would use chemicals to recolor it, shove spoiled meat into sausages, and rub it with soda to stop the smell. ""Jonas had told them how the meat that was taken out of pickle would often be found sour, and how they would rub it up with soda to take away the smell, and sell it to be eaten on free-lunch counters; also of all the miracles of chemistry which they performed, giving to any sort of meat, fresh or salted, whole or chopped, any color and any flavor and any odor they chose."" (Sinclair paragraph 2, lines 1-5)",126,2
0.6763301,1.1781758,874b8efa4f8a,ebad26,"There were many ways that the industry covered up spoiled meat. Such as canning it, chopping it up, mixing it withother meats and rubbing soda on it to take the smell and sell it to free- lunch counters. They could also be pumped into packers which was a stronger pickle and could get rid of the odors and would sell them to customers. If the meat was bad it would usually be labeled third grade but since someone figured out how to ake out the bone where usually the bad parts lay now they are just labeled number one garde and can be sold to anyone nk matter the condition.",126,2
0.105370626,0.4044022,1c8e24ca1cdd,ebad26,"The various ways the factory covered up spoiled meat was either to mask the bad smell and/or stuff it in other meat. For example, the first sentence in the second paragraph. (Jonas had told them how the meat that was taken out of pickle would often be found sour, and how they would rub it up with soda to take away the smell.....) and the second sentence in paragraph one (For it was the custom, as they found, whenever meat was so spoiled that it could not be used for anything else, either to can it or else to chop it up into sausage. ).",127,2
0.60527426,1.0958587,68b98138dcdc,ebad26,"The factory would use and cover spoiled meat and sell it to homes. Factories would give meat falso labels, such as, ""... Number One Grade. "" Another way they would use spoiled meat is, meat that had fallen on the ground, or was spoiled, they would just throw it back into the processer and sell it. For example, ""...and mixed with half a ton of other meat, no odor that ever was in a ham could make any difference."" In conclusion, factories would use a variety of methods to use/cover up spoiled/contaminated meat to sell to homes.",127,2
0.16845435,0.53597295,b5e5fceb9e92,ebad26,"The ways that the factory would cover up their spoiled meat is by rubbing it with soda and the cut up non fresh meat and put it together with new meat so that the people wouldn't tell a difference. In paragraph 3 it states, ""it was only when the whole ham spoiled that it came into the department of Elzbieta. Cut up by the two-thousands-revolutions-a minuture flyers,and mixed with half a ton of other meat, no odor that ever was in a ham could make any difference."" Factories would cover up spoiled meat in these nasty and unsanitary ways.",127,2
0.32300448,0.44171995,37d9799a9552,ebad26,"They would put spoiled meat with fresh meat and mix it together to make it seem fresh, or color it with chemicals to make raw meat look smoked. ""Some of it they would make into 'smoked' sausage \u2013 but as the smoking took time, and was therefore expensive, they would call upon their chemistry department, and preserve it with borax and color it with gelatin to make it brown."" ""There was never the least attention paid to what was cut up for sausage; there would come all the way back from Europe old sausage that had been rejected, and that was moldy and white """,127,2
0.8018988,1.213824,db2fdb39b833,ebad26,"One way the factories would cover up spoiled meat was to mix it with other meat so the smell wouldn't be as bad and people would barely spot a taste difference. The evidence to support this claim is ""a-minute flyers, and mixed with half a ton of other meat, no odor that ever was in a ham could make any difference."" Another way the factories hid spoiled meat was to preserve and color the meat to make it seem fresh. The quote to explain this statement is ""they would call upon their chemistry department, and preserve it with borax and color it with gelatin to make it brown.""",128,2
0.5730547,1.033369,df8cd786c9b7,ebad26,"The factory would cover up spoiled meat in various ways. They would either pump the meat up  with pickles, combine it with other meats, add chemicals, put it in a pickling solution, or they would paint over them to make them seem as though it was fresh or there was nothing wrong with it. According the  excerpt,   ""...it would be dosed with borax and glycerin, and dumped into the hoppers, and made over again for home consumption.""  (Sinclair paragraph 3) The factory would use any possible method to make their spoiled meat sellable just to make money.",128,2
0.3327826,0.7404178,0c234766fbb0,ebad26,"Lets sasy there was a rat or in type of bug in the meat. The Butchers would get the fresh meat an mix it in with that meat with the rats, bugs, and more to hide it. So, while thats going on  the diseases off the rats an bugs are moving off the rats an bugs an going onto the meat to make it spoiled. Thats a way they would cover of spoiled meat, they would just keep putting fresh mea tover spoiled meat. LAst, the meat would keep getting infected with nasty particles and more from the dirty an filthy things that flew or crawled on to the meat.",128,2
0.7572139,0.86242795,b816e0c478b1,ebad26,"The factory would use multiple ways to cover up spoiled meat. They would rub it in soda to get rid of the sour smell, and then they would place the meat on the free counters. Also, when pickling the spoiled meat they would pump it with a stronger pickle. If the meat was consumed with mold, the factory would dose it with borax and glycerin and send it for home consumption. Spoiled sausage would be preserved with borax and colored with a dark gelatin to give it the brown smoked color. After it would be labeled as ""special"" and charged two cents more per pound.",128,2
0.5101262,0.85074294,6001812d0c17,ebad26,"The ways that the factory would use or cover up spoiled meat is that they'd pump the ham with a stronger smell. The evidence to support this is,"" To pump into these the packers had a second and much stronger pickle which destroyed the odor."" Another way they'd cover it up is by cutting it up super small and then mixing it with other chopped up meat. The piece of evidence that supports this is,"" Cut it up by the two-thousand-revolutions-a minute flyers, and mixed with half a ton of other meat, no odor that was in a ham could make any difference.""",128,2
0.4463902,0.8335826,331ee7346f6e,ebad26," If a whole ham was spoiled they would cut it up and mix it with other meat. According to the text, ""t was only when the whole ham was spoiled that it came into the department of Elzbieta. Cut up by the two-thousand-revolutions- a-minute flyers, and mixed with half a ton of other meat, no odor that ever was in a ham could make any difference."" The evidence shows that they used old and spoiled meat but just combined it with good meat so it would make it less noticable. To summarize, factories mixed bad meats with good meats.",128,2
0.75861585,1.1694402,c234fdc63e7c,ebad26,"The factory would use many mothods to cover up spoiled meat. One way would be to insert hot irons into the hams that were bad. Another way they tried to hide the spoiled meat was by using chemicals. According to the passage, ""miracles of chemistry which they performed, giving to any sort of meat, fresh or salted, whole or chopped, any color and any flavor and any odor they chose.""(Sinclairpar2)  They would use the different chemicals to try to cover up the odors, looks, and tastes of the spoiled meat. Therefore, the factory had various ways of covering up spoiled meat.",129,2
0.7003226,1.0516051,b02cf970a55c,ebad26,"When meat spoils it generally spoils around the bone, so workers would ""extract the bone, about which the bad part generally lay, and insert in the hole a white-hot iron (Sinclair)"".  Also, to cover the smells and bad parts of the meat, workers would douse and inject the meat with chemicals, so meat would appear appealing and good for you. Finally, a mountain of meat, molding and unrefridgerated, rats die around it, and then it all goes into a hopper and make it into sausage and sell it. Using borox to make the smell go away.",129,2
0.36014503,0.30085644,210c5c0b1785,ebad26,"The factory workers would rub chemicals onto the meat, they would inject meat with pickles, and they would mix spoiled meat with other meats. Meat would also tumble to the floor, rats would be found on it, and men washed their hands in the water that was to be ladled into sausage. ""...there would come all the way back from Europe old sausage that had been rejected, and that was moldy and white- it would be dosed with borax and glycerin, and dumped into the hoppers, and made over again for home consumption"" (Sinclair par. 3). ",129,2
0.7827839,1.326732,ba86f836f101,ebad26,"Factories in the early 18th century were very unsafe and unsanitary. The factory workers would use spoiled meat to make sausage and other meat products. This disgusting fact is shown in paragraph one where it states, ""For it was the custom, as they found, whenever meat was so spoiled that it could not be used for anything else, either to can it or else to chop it up into sausage."" This shows that the factory workers really would get the old, spoiled meat and make them into sausage for people to eat. This fact reveals how unsanitary and dirty the factories of the early 18th century used to be.",129,2
0.23324348,-0.10705229,e5fe302c78aa,ebad26,"the factory would cover spoiled meat by masking the order. this was done by pickleing the mead and rubbing it up with soda. as stated in the text ""To pump into these the packers had a second and much stronger pickle which destroyed the odor\u2014a process known to the workers as \u201cgiving them thirty percent.\u201d. and also ""Jonas had told them how the meat that was taken out of pickle would often be found sour, and how they would rub it up with soda to take away the smell and sell it to be eaten on free-lunch counters"".",129,2
0.6216929,1.1635249,869375d90c44,ebad26,"The factory tried so many ways to cover up that the meat was bad. For example, ""it would be dosed with borax and glycerin, and dumped into the hoppers, and made over again for hom consumption."" Another way they would try to cover it up is, ""...they would call upon their chemistry deparment, and preserve it with borax and color it with gelatin to make it brown."" These examples show how they tried to cover up how nasty their meat was. The ways they would try to cover it up are clearly not good for your health.",129,2
0.67221785,0.8534292,4ae1e9498cdf,ebad26,"The most common method would be to mix spoiled meat into fresher meat. The companies used chemicals to hide the odors and appearance. They would also rub soda on the meat. ""...how  they would rub it up with soda to take away the smell, and sell it to be eaten on free-luch counters; also of all the miracles of chemistry which they performed, giving to any sort of meat...any color and any flavor and any odor they chose."" They would also disguise the meat by using different names for it.  The meat packaging industry was truly a cruel, hazardous, and disgusting job.",129,2
0.31609643,0.34623542,edf1089e5917,ebad26,"The factory would cover up the spoiled meat. For examples, in the article, it says ""Jonas had told them how the meat that was taken out of pickle would often be found sour, and how they would rub it up with soda to take away the smell, and sell it to be eaten on free-lunch counters; also of all the miracles of chemistry which they performed, giving to any sort of meat, fresh or salted, whole or chopped, any color and any flavor and any odor the chose."" (Sinclair 2) The factory should not do that because they are feeding it to people and could get sick. ",129,2
0.79354364,0.968225,008db54e7cbc,ebad26,"The factory covered up and used spolied meat in a shady way. What I mean by this is that they would do things such as chop the spoiled meats into sausage. Another thing is that some meat that was covered in millions of spit germs and were placed in leaky roof rooms with thousands of rats. The workers even placed poisoned bread for the rats to kill them and would put the rats, breads, and meat into hoppers together. In the text, it described these instances specifically. But to make things a little more worse, they washed their hands in the water that was ladled into the sausage. ",129,2
0.03411058,0.088704735,d720eb53c270,ebad26,"They put pickle in them to mask the smell of rotting meat. The spoiled meat that they didn put pickle in was cut up and put into sausage or cans so people couldn tell or were basicly turned into chemical soup as meat. ""whenever meat was so spoiled that it could not be used for anything else, either to can it or else to chop it up into sausage ... pickle which destroyed the odor ... chemistry which they performed, giving to any sort of meat ... any color and any flavor and any odor they chose ... dosed with borax and glycerin""",129,2
0.87945795,0.86110955,8e003cd6d09c,ebad26,"The factories had various ways to cover up spoiled meat. One example was ""how the meat that was taken out of pickle would often be found sour, and how they would rub it up with soda to take away the smell."" In the occurrence that the smell was too strong for the first type of pickle, ""packers had a second and much stronger pickle which destroyed the odor."" Another method was to ""extract the bone, about which the bad part generally lay, and insert in the hole a white-hot iron."" These were a few of the various methods packers and factories used to cover up spoiled meat.",129,2
0.40493745,0.23652333,9824779c9470,ebad26,"In this passage, it states, ""There were the butt-ends of smoked meat, and the scraps of corned beef, and all the odds and ends of the waste of the plants, that would be dumped into old barrels in the cellar and left there.""  Factory workers were not sanitary at all because there were no set regulations.  Also, factory workers would put pickles in the meat and then rub it with soda to get rid of the sour taste.  The passage also states, ""Giving to any sort of meat, fresh or salted, whole or chopped, any color and any flavor and any odor they chose.""",130,2
0.7643291,0.64556473,08b07c13c824,ebad26,"some of the ways the factory would cover their spoil meat would be by rubbing the meat with soda to take away the smell. ""jonas had told them how the meat that was taken out of the pickle would often be found sour and how they would rub it with soda to take away the smell"". Another way the factory would cover their smell would be by using a stronger pickle pumped into the meat by a process known as giving them thirty percent. ""To pump into these the packers had a second and much stronger pickle which destoyed the odor a proceess known to the workers as giving them thirty per cent"".",130,2
-0.05428776,-0.04393511,2b940ac05627,ebad26,"According to the article it say's ""the family had a first-hand knowledge of the great majority of Packingtown swindles. For it was the custom, as they found, whenever meat was so spoiled that it could not be used for anything else, either to can it or else to chop it up into sausage. With what had been told them by Jonas, who had worked in the pickle rooms, they could now study the whole of the spoiled-meat industry on the inside, and read a new and grim meaning into that old Packingtown jest that they use everything of the pig except the squeal.""",130,2
0.04179652,-0.34781823,08da611950d8,ebad26,"  the people would put it in other meats and sell it so it looked like it was good it stated ""either to can it or else to chop it up into sausage"", they also said ""they would rub it up with soda to take away the smell"" which would make it not smell rotten and therfore would be able to sell good ,""and the chemistry department, and preserve it with borax and color it with gelatin to make it brown"" so not only was the meat not the right color and rotten but they would put chemicals in it and can make people sick and they would also sell it for more.",130,2
0.4468471,0.5871423,2e509a0095d0,ebad26,One way the workers covered up the spolied meat was some of them pumped up stronger pickles into the meat that destroyed the odor.  When a ham was spolied it came into the hands of the department of Elzbieta cut up by the two thousand revolutoions a minute flyers and mixed with half a ton of other meat no odor that ever wasd in a ham could make any difference.  Another way they can keep the meat from getting spolied is the chemistry department can come over and preserve it with borax and color it with geltain to make it brown and overall make the meat taste good. ,130,2
0.30051297,0.46190938,2db1ac5b1b97,ebad26,"They would use chemicals, typically borax, to ""get rid of"" the mold and bacteria. This is shown when the author explains, "" ...it would be dosed with borax and glycerin, and dumped into the hoppers, and made over again for home consumption."" Another way was just throwing alot more not rotten meat in the mixer with it, which is shown when the text reveals, ""Cut up by the two-thousand-revolutions- a-minute flyers, and mixed with half a ton of other meat, no odor that ever was in a ham could make any difference.""",131,2
0.42072994,0.47122914,8234515c2732,ebad26,"Some of the ways that the factory would use or cover up the spoiled meat would be such as using soda to take away the smell of it, or would use chemicals to change how it tasted and whatnot. ""Jonas had told them how the meat that was taken out of pickle would often be found sour, and how they would rub it up with soda to take away the smell, and sell it to be eaten on free-lunch counters; also of all the miracles of chemistry which they performed, giving to any sort of meat, fresh or salted, whole or chopped, any color and any flavor and any odor they chose.""",131,2
0.49809206,0.18644968,ecb6d9acc26c,ebad26,"the meat would be taken out of the pickle and would often be sour, and they would rub it with soda to take away the smell, and sell it to be eaten on free-lunch counters. a machine consisting of a hollow needle attached to a pump; by plunging this needle into the meat and working with his foot, a man could fill a ham with pickle in a few seconds. in spite of this, there would be hams found spoiled, some of them with an odor so bad that a man could hardly bear to be in the room with them. whenever meat was spoiled they would can it or shop it into sausage. ",131,2
0.19741161,0.2774683,c1e58bfaffdb,ebad26,"To cover up the spoiled meat they would cut it up into sauage, rub it with soda to take the smell away, performed chemistry to make it lkook better and have more flavor. Sinclair says, ""how they would rub it up with soda to take away the smell, and sell it to be eaten on free-lunch counters; also of all the miracles of chemistry which they performed, giving to any sort of meat, fresh or salted, whole or chopped, any color and any flavor and any odor they chose.."" This shows how they did stuff to the spoiled make to look poor presentable and look safer.",131,2
0.25345457,0.438681,2a710977a060,ebad26,"       The factory would cover up spoiled meat by canning, making it into sasuage, rub it with baking soda, fill it with pickle, or dosed with borax and glycerin. The article says, ""...there would come all the way back from Europe old sausage that had been rejected, and that was moldy and white \u2013 it would be dosed with borax and glycerin, and dumped into the hoppers, and made over again for home consumption."" This sentence describes the disgusting, spoiled state of the meat the factories covered up and sold to the public. ",131,2
0.082102664,-0.030822417,e56358bcce80,ebad26,"They would rub soda on it, dose it in borax and glycerin, and put into the hoppers for home consumption. ""Jonas had told them how the meat that was taken out of pickle would often be found sour, and how they would rub it up with soda to take away the smell, and sell it to be eaten on free-lunch counters;"" ""Europe old sausage that had been rejected, and that was moldy and white \u2013 it would be dosed with borax and glycerin, and dumped into the hoppers, and made over again for home consumption.""",131,2
0.22251026,-0.10784355,e002e06d1bff,ebad26,"The factory would stuff the spoiled meat, take out the bone and put in a white-hot iron. ""And yet, in spite of this, there would be hams found spoiled, some of them with an odor so bad that a man could hardly bear to be in the room with them. To pump into these the packers has a second and much stonger pickle which destroyed the odor,a process known to the workers as""giving them thirty per cent."" and ""...and now they would extract the bone, about which the bad part generally lay, and insert in the hole a white-hot iron.""",131,2
0.099929646,-0.33500043,cfd04da2655e,ebad26,"The factory would use or cover up spoiled meat when "" they would rub it up with soda to take away the smell"" pg 2, ""a second and much stronger pickle which destroyed the odor""pg 2, "" they would extract the bone, about which the bad part generally lay, and insert in the hole a white-hot iron"" pg 2""Cut up by the two-thousand-revolutions- a-minute flyers, and mixed with half a ton of other meat,"" pg 2. They used soda, pickleing, white hot iron, mixing it with other meat, and chemiclas to cover up spoiled meat. ",131,2
0.17649634,0.43488863,6497ffba35eb,ebad26,"Ways the factory would use or over up spoiled meat are either to can it or chop it up into sausage."" ...whenever meat was so spoiled that it could not be used for anything else, either to can it or else to chop it up into sausage."". Another way they would use or cover up meat is they would rub it with soda to take away the sour smell. ""Jonas had told them how the meat that was taken out of pickle would often be found sour, and how they would rub it up with soda to take away the smell, and sell it to be eaten on free-lunch counters;"".",131,2
0.4109696,-0.1923095,ff53b94f7ce0,ebad26,"They would have piles of filthy meat on the floor which would get dirty over time, "" There would be meat stored in great piles in rooms; and the water from leaky roofs would drip over it, and thousands of rats would race about on it."" There would be workers who would also tamper with the products, ""... where the workers had tramped and spit uncounted billions of consumption germs.""  There are also more but one thing is that they sell meat with bits of poisoned rates and other things, "" ... rats, bread, and meat would go into the hoppers together."" ",131,2
0.66317546,1.0028752,9a961b349b00,ebad26,"two ways factories covered up spoiled meat was to rub it with soda and take out the bone that was usually spoiled and replaced with it with a hot iron. one way factories covered up spoiled meat was to ""rub it up with soda to take away the smell"" .  This  would  usually help the meat seem not as spoiled but in actuality it had gone off a while ago. Another way was to ""they would extract the bone..., and insert in the hole a white-hot iron"" this made it so that the factories  didn't have to mark meat as 2 or 3 grade and could pass it off as 1st grade meat. ",131,2
0.61645705,0.7360725,9e618b79fb84,ebad26,"    This excerpt from the jungle is a good story that explains what violations have happened with meatpacking.  The factory workers would prepare rotten meat with other better meats and canned unpleasent pork and beef scraps like if they were chicken. As stated in lines 4-7, ""For it was the custom, as they found, whenever meat was so spoiled that it could not be used for anything else, either to can it or else to chop it up into sausage. ""  This quote  explains what was done to meats that went bad. The quote also explains how they covered up the spoiled meat and wer able to sell it.",131,2
0.5680498,0.6744286,4eee32789257,ebad26,"The factory would use multiple unsanitary way to cover up the spoiled meats such as chemicals, mixing them with other meats, or adding color. In the final paragraph Sinclair writes, ""...they would call upon their chemisty department, and preserve it with borax and color it with gelatin to make it brown."" In the first paragraph they also write ""...whenever meat was so spoiled that it could not be used ofr anything else, either to can it or else chop it up into sausage."" This quote explains that the packers would use the spoiled meat again by just griding it up. ",132,2
0.5252363,0.7252079,a416d1ed2d29,ebad26,"Not only would they mix spoiled meat with good meat but they would use parts of the animals that werent even meat. they would use chemicals to help mask the disgusting smells. They would pump chemicals into a spoiled pig to mask the smell. In the passage it says, ""by plunging this needle into the meat and working with his foot, a man could fill a ham with pickle in a few seconds. And yet, in spite of this, there would be hams found spoiled, some of them with an odor so bad that a man could hardly bear to be in the room with them"". This meat industry was very currupt.",132,2
-0.085664645,-0.18817855,c643a43b72dd,ebad26,"It was only when the whole ham was spoiled that it came into the department of Elzbieta. Cut up by the two-thousand-revolutions-a-minute flyers, and mixed with half a ton of other meat, no odor that ever was in a ham could make any difference. There was never the least attention paid to what was cut up for sausage; there would come all the way back from Europe old sausage that had been rejected, and that was moldy and white\u2014it would be dosed with borax and glycerine, and dumped into the hoppers, and made over again for home consumption",132,2
1.0637466,0.99780184,f52d758a18c2,ebad26,"The factory would often use soda and other chemicals to cover up meat that had become sour. Many hams that were found spoiled even after this previous practice were injected with another type of pickling agent. The text describes the factory's practice, saying, ""...had a second and much stronger pickle which destroyed the odor - a process known...as 'giving them thrity per cent' "" (Sinclair).  Spoiled meats with bones soon became Number One Grade due to the industry's method of extracting the bone and practice where workers would ""insert into the hole a white-hot iron"" (Sinclair).",132,2
0.6169156,0.63983625,ba5b31f241f9,ebad26,"Due to the smell of a poiled meat they had found a way to make it go away. As stated in the text,  ""how they would rub it up with soda to take away the smell."" With the ""miracle"" of chemicals they now had the complete control to change spoiled meat into something that seemed edible.  The passage states. ""also of all the miracles of chemistry which they performed, giving to any sort of meat, fresh or salted, whole or chopped, any color and any flavor and any odor they chose. "" With no regulations the meat industry had no one to stop their chemical experiments on meat sold to the public.",132,2
0.092135146,-0.21740198,ab9a565a46d6,ebad26,"Jonas had told them how the meat that was taken out of pickle would often be found sour, and how they would rub it up with soda to take away the smell, and sell it to be eaten on free-lunch counters; also of all the miracles of chemistry which they performed, giving to any sort of meat, fresh or salted, whole or chopped, any color and any flavor and any odor they chose.  Old sausage that had been rejected, and that was moldy and white; it would be dosed with borax and glycerin, and dumped into the hoppers, and made over again for home consumption.",132,2
0.61536086,0.9039738,03fe04347d77,ebad26,"The mear packing plants would try and cover up their use of spoiled meats with the use of chemicals, at least two of these chemicals listed were borax and glycerin as stated at the end of paragraph 3. They also tried to mask the smell of the spoiled meat by rubbing it with some kind of soda as written in the first sentence of paragraph 2. They would also artificially make them look better by using chemicals to color them and give them specific smells as written in paragraph 2 as well.  They would also pump pickle brine into the meat using a needle in order to mask the odor as written in paragraph 2.",132,2
0.42153978,0.5597903,1af2d56d404f,ebad26,"The factory would dose the meat with chemicals in order to get rid of the odor.  They also mix old, spoiled meat with fresh meat.  This is described in paragraph 3 where the article states in the department of Elzbieta, ""It was only when the whole ham was spoiled that it came into the department of Elzbieta. Cut up by the two-thousand-revolutions- a-minute flyers, and mixed with half a ton of other meat, no odor that ever was in a ham could make any difference.""  This shows that rotten meat was mixed with other meat in order to cover up the fact that is was spoiled.",132,2
0.40256342,0.4665582,0fb58296eaa9,ebad26,"In these meat factories they used chemicals to try to cover up the spoiled meat, or even they add borax and glycerin to make over again the moldy and white sausage. As the passage shows ""also of all the miracles of chemistry which they performed, giving to any sort of meat, fresh or salted, whole or chopped, any color and any flavor and any odor they chose."" it was a simple and outrageous way of hide the disgusting things they added to the fresh meat, like rats, poisonous bread  and the spoiled meat, and not only this they sold it for two more cents than the original price for a pound. ",133,2
0.49470434,0.88989604,2ffb0b61d66e,ebad26,"The various ways the factory would use or cover up spoled meat were by chopping the spoiled meat into sausage or can it. Furthermore, they put pickles in spoiled meat, which destroyed the odor and you couldn't tell it was spoiled. If the whole ham was spoiled it went to the department of Elzbieta and mixed and cut with other meats. In paragraph 1 it states, ""For it was the custom, as they found, whenever meat was so spoiled that it could not be used for anything else, either to can it or else to chop it up into sausage. "" This proves what they did with spoiled meat.",133,2
0.5496445,0.24963385,39e6a530622e,ebad26,"The factory covered up spoiled meat in multiple different ways. One way is ""by plunging this needle into the meat and working with his foot, a man could fill a ham with pickle in a few seconds.""  Another way is ""some ingenious person had hit upon a new device, and now they would extract the bone, about which the bad part generally lay, and insert in the hole a white-hot iron.""  A third way is ""Cut up by the two-thousand-revolutions- a-minute flyers, and mixed with half a ton of other meat, no odor that ever was in a ham could make any difference."" ",133,2
